X,Y,Z
1.673654014,3.813554302,-13.31955922
1.456750525,4.131910135,-14.17841002
1.268913221,4.442296776,-15.00591937
1.131326175,4.690955872,-15.64521509
1.003862388,4.923769366,-16.21621026
0.923432512,5.065032808,-16.53766614
0.869191585,5.13522284,-16.59378697
0.930323945,4.969321644,-15.90730196
1.071830134,4.665351196,-14.84975035
1.333086968,4.135660705,-13.14072263
1.626666428,3.53763283,-11.34688682
1.919858,2.915743306,-9.599704272
2.178475866,2.354309064,-8.086765753
2.400000558,1.876333282,-6.810235308
2.611642016,1.417286176,-5.592287669
2.78265091,1.032204467,-4.616790584
2.910143064,0.749946541,-3.946777954
2.987960803,0.637307183,-3.72487682
2.978656534,0.797101194,-4.233475957
2.862497688,1.212478572,-5.473023966
2.662936937,1.745320687,-7.064513911
2.420887232,2.278282772,-8.660208242
2.127827215,2.815102766,-10.2578541
1.832695499,3.262500813,-11.56223993
1.522995126,3.668795919,-12.69802918
1.242814572,4.016367793,-13.6203261
1.015472755,4.307346495,-14.37212268
0.830441396,4.561938541,-15.01747652
0.685855906,4.772241429,-15.50924225
0.577803411,4.926374078,-15.7897269
0.526102582,4.977596054,-15.69198353
0.590862415,4.833829456,-14.98439954
0.780860248,4.498301173,-13.74134244
1.063171307,4.029103486,-12.20633886
1.365038103,3.524082933,-10.7166092
1.670882362,2.982722709,-9.249135703
1.943761664,2.466142479,-7.92251655
2.177301651,2.01088815,-6.773805007
2.381366493,1.620322257,-5.782776094
2.568413652,1.264814623,-4.890541807
2.715825317,0.988623087,-4.239412592
2.79022135,0.906364744,-4.124962068
2.774016914,1.092689609,-4.750399288
2.662289762,1.489342848,-5.944299868
2.449551117,2.042737117,-7.58413209
2.201221488,2.538159202,-9.073085579
1.856745322,3.055138657,-10.66797401
1.524193412,3.454966829,-11.90247293
1.219295403,3.813523971,-12.93010524
0.967258799,4.139998124,-13.744083
0.748214523,4.44160635,-14.40875055
0.586503878,4.665661216,-14.88952822
0.452108774,4.851165285,-15.28642454
0.340755303,4.994746089,-15.57170929
0.228791437,5.123842234,-15.82683553
0.112506742,5.248335346,-16.09128844
0.012657914,5.350544899,-16.29417622
-0.067014022,5.42803042,-16.41711722
-0.098804679,5.442831061,-16.40370418
-0.067156371,5.345253784,-16.0975098
0.054895856,5.075794308,-15.24794564
0.259670954,4.678136834,-13.93344877
0.518828817,4.21107034,-12.34637563
0.829615984,3.647010047,-10.45877388
1.128053869,3.078855688,-8.675316614
1.425619541,2.506790942,-7.028239776
1.707683545,1.994835217,-5.662748451
1.986603482,1.548670164,-4.524886434
2.241645653,1.218794704,-3.66537076
2.503242351,0.963818721,-2.903918984
2.720524186,0.787069446,-2.297303885
2.918340213,0.619250525,-1.749279723
3.056600618,0.513008987,-1.432461955
3.118151646,0.535008721,-1.479497222
3.048595984,0.747373536,-2.087941416
2.848749027,1.114764458,-3.22279394
2.559638151,1.595360193,-4.737047692
2.240588466,2.15269563,-6.39093539
1.92745584,2.750047209,-7.961495323
1.665221533,3.250747795,-9.14588496
1.382743705,3.757342003,-10.30562758
1.155347866,4.154394278,-11.24351862
0.947924585,4.522457782,-12.13822511
0.767819513,4.850224332,-12.94357846
0.613769685,5.141238979,-13.66634753
0.482206624,5.392089717,-14.29186204
0.371580342,5.583353624,-14.74919904
0.310088291,5.65142033,-14.8524806
0.344101369,5.532300684,-14.42688743
0.500429138,5.20510103,-13.38485938
0.75236036,4.756404162,-11.98694101
1.064361705,4.255186484,-10.47735142
1.380556956,3.768281231,-9.087433291
1.728351246,3.232093761,-7.644371386
2.076451716,2.68395271,-6.27338525
2.413857521,2.126356447,-4.979675304
2.719713553,1.591764428,-3.782155575
2.995822816,1.097613453,-2.67349087
3.214501072,0.723243059,-1.829767777
3.369391943,0.502408286,-1.35729913
3.434700218,0.490750515,-1.446288014
3.403492757,0.708031708,-2.189169074
3.283817617,1.151249121,-3.572959617
3.089367525,1.714649827,-5.247989198
2.80519477,2.33051805,-7.002221357
2.481814168,2.866878597,-8.458462152
2.118870575,3.373639939,-9.768451154
1.775240939,3.809810913,-10.89138015
1.450287311,4.201655726,-11.93316532
1.177249474,4.537998316,-12.81576269
0.939210109,4.86303951,-13.63533002
0.77183591,5.12413619,-14.29900202
0.644158211,5.343837371,-14.87297644
0.553707298,5.504875086,-15.28398007
0.488767973,5.62167997,-15.53948961
0.480594579,5.641712026,-15.47458163
0.561538142,5.516989354,-14.94066738
0.777552246,5.197729073,-13.77557419
1.078376343,4.770974433,-12.35492757
1.434127215,4.253765865,-10.80324029
1.77220306,3.716278857,-9.328875002
2.111986798,3.140119125,-7.814726929
2.414634156,2.673357151,-6.541349809
2.736184269,2.286315184,-5.33929502
3.049411329,1.939731268,-4.208212478
3.321628295,1.566528042,-3.137410472
3.537407641,1.189475621,-2.208732091
3.691698847,0.943301787,-1.689205403
3.753678367,0.97696311,-1.939723632
3.702743169,1.304335893,-3.035789045
3.537939642,1.866853112,-4.8027556
3.31788896,2.495681216,-6.676948575
3.068548677,3.14462478,-8.52226778
2.802912857,3.734449946,-10.15670224
2.526809435,4.244508778,-11.52069896
2.256420194,4.695968001,-12.65643946
2.020839501,5.075948729,-13.57315886
1.818333546,5.385805653,-14.31389231
1.650981672,5.627689149,-14.84959178
1.502838354,5.834336702,-15.2125715
1.417159561,5.93001484,-15.19284697
1.465359781,5.804740326,-14.52782607
1.695199421,5.386836216,-13.06242771
2.02082792,4.81009391,-11.34072252
2.400399991,4.113912847,-9.464326214
2.732417591,3.467236224,-7.808921659
3.048100977,2.805481407,-6.161404143
3.281198755,2.284264234,-4.901742786
3.474359729,1.832722732,-3.866756629
3.60630863,1.50765268,-3.210511944
3.679977629,1.331518882,-2.959057152
3.688656081,1.34348747,-3.174344261
3.599333559,1.56659701,-3.962995048
3.401680023,1.916973766,-5.137451692
3.098341488,2.36262364,-6.605015458
2.729400535,2.882708969,-8.183897197
2.364980977,3.432390489,-9.610184877
2.048792588,3.955322353,-10.73806157
1.772912456,4.45019352,-11.66888528
1.539028888,4.910282558,-12.50588828
1.359783021,5.289827434,-13.23365919
1.213223014,5.594663169,-13.85394155
1.074621457,5.869655151,-14.41742219
0.952459659,6.114126901,-14.89335411
0.857613047,6.305637133,-15.23056145
0.796196614,6.425285429,-15.33429947
0.833151087,6.371618885,-14.96222936
1.016616992,6.096908426,-13.96430743
1.307124544,5.656309614,-12.59274584
1.647960235,5.092542607,-11.02987556
1.980343434,4.463346499,-9.473469944
2.287978724,3.811627035,-7.985907381
2.555865006,3.212498107,-6.637233697
2.798661866,2.642772277,-5.334636492
3.004475869,2.12403716,-4.185861608
3.178293866,1.688561063,-3.330930279
3.311002192,1.411924115,-2.871111799
3.382821854,1.348838574,-2.75460723
3.360335633,1.514432022,-2.958242308
3.261751116,1.83452678,-3.565612489
3.128365119,2.231393812,-4.687168911
2.965442502,2.703567289,-6.225483173
2.741714483,3.273552151,-8.032811308
2.497431414,3.814511123,-9.65274924
2.246826464,4.333559085,-11.17462068
2.048666887,4.746969079,-12.40869033
1.871611506,5.117034976,-13.54006575
1.709018056,5.431990112,-14.49846202
1.567502986,5.671932689,-15.19708599
1.465474624,5.818540169,-15.62049805
1.425753467,5.834781789,-15.72501317
1.476634007,5.683316647,-15.34490104
1.651547666,5.290033496,-14.1416487
1.902134586,4.770879898,-12.45206327
2.182214353,4.193439447,-10.62076819
2.495226773,3.510503909,-8.571177191
2.764525646,2.86976087,-6.741216908
3.029080973,2.184602832,-4.898738277
3.245441405,1.597996728,-3.418409776
3.452811024,1.050838736,-2.088842056
3.618230858,0.665359727,-1.175956267
3.741218235,0.448308681,-0.68368884
3.807355977,0.401740371,-0.611005308
3.809234759,0.496242744,-0.92232299
3.751750723,0.722679966,-1.64308432
3.614721436,1.165491972,-2.998192916
3.412075515,1.749911963,-4.655960311
3.150273682,2.413880062,-6.398023041
2.858911263,3.058085286,-8.012327689
2.57891992,3.611313273,-9.391280091
2.295829691,4.132954739,-10.68504245
2.020085481,4.621546815,-11.86352622
1.775307904,5.039574347,-12.83394197
1.536102406,5.426010361,-13.68941791
1.334593939,5.738785948,-14.35507514
1.169059269,5.998627076,-14.92203118
1.039219329,6.210634724,-15.42632403
0.961477377,6.344494166,-15.74673911
0.92316303,6.423503724,-15.85344334
0.968381256,6.368033816,-15.51027079
1.131754535,6.110152216,-14.53045711
1.408257305,5.638766056,-12.98917162
1.738813161,5.029945581,-11.22865794
2.053889973,4.393940101,-9.563184023
2.373021091,3.693205163,-7.832617161
2.651161601,3.06117806,-6.297727593
2.885560676,2.536271586,-5.010855307
3.070451442,2.126931214,-4.010985601
3.212266254,1.815591642,-3.310678691
3.287049653,1.686278127,-3.111820272
3.304005807,1.761513446,-3.44873508
3.246722235,2.043634887,-4.316737224
3.089589772,2.506099224,-5.671732988
2.837623419,3.053646423,-7.245177811
2.529021746,3.625475061,-8.847106335
2.246340766,4.136483062,-10.20460175
1.980061197,4.637162394,-11.43398236
1.741397074,5.085137558,-12.44699368
1.526864928,5.470591077,-13.26549024
1.338012827,5.809331496,-13.96905882
1.193581265,6.086817231,-14.55265557
1.085970223,6.307174455,-15.01484975
1.008276188,6.471355122,-15.34641032
0.940798883,6.618157445,-15.62449556
0.895583367,6.711625467,-15.75972608
0.891831115,6.7105612,-15.60174542
0.974390638,6.552655592,-14.99476948
1.193226842,6.157754887,-13.71753656
1.491542876,5.593438471,-12.05436973
1.797415769,4.963982386,-10.32827546
2.100734855,4.301116189,-8.620059279
2.373719541,3.691348306,-7.110423663
2.613692411,3.154219093,-5.795667982
2.820604887,2.691794925,-4.698743264
2.984120631,2.332645658,-3.930840645
3.078257028,2.165814108,-3.680077636
3.095185501,2.232818187,-4.028513355
3.011250898,2.547655595,-5.037747614
2.829081344,3.008092756,-6.455136326
2.553139483,3.567464866,-8.134920654
2.254193177,4.126001202,-9.686176734
1.979022499,4.652609546,-10.98905159
1.73153062,5.129308332,-12.07095648
1.513644374,5.524809985,-12.93255414
1.309028366,5.878226566,-13.69528566
1.155853331,6.146002009,-14.29069512
1.042572555,6.355231331,-14.77120394
0.960328901,6.516860076,-15.12637137
0.920912483,6.60580111,-15.24339349
0.962991087,6.558140409,-14.89204771
1.117562702,6.317831885,-13.93760829
1.393360497,5.849694989,-12.37810843
1.727329113,5.220161079,-10.5878122
2.066391179,4.508498121,-8.813879507
2.385155747,3.790551449,-7.154610692
2.671173666,3.143952758,-5.705890803
2.921547616,2.605246584,-4.507542959
3.143546441,2.150812033,-3.495307667
3.311493642,1.808153067,-2.774722182
3.41070561,1.621104425,-2.485618338
3.436852882,1.636113837,-2.704052263
3.380258438,1.875590202,-3.499294828
3.218657272,2.310073502,-4.785552026
2.966294212,2.857115431,-6.317415017
2.662412183,3.456588835,-7.911184143
2.351804528,4.060609449,-9.446898253
2.076080755,4.594237184,-10.74899594
1.81040575,5.086308671,-11.88766352
1.57843634,5.49311185,-12.77875447
1.390993196,5.821020464,-13.48708269
1.243010047,6.100007089,-14.08641589
1.129631379,6.348927412,-14.55380598
1.045823389,6.554465167,-14.86703744
0.965978957,6.728383379,-15.14258922
0.918308553,6.804549579,-15.28865755
0.939321565,6.758497704,-15.10270647
1.077870904,6.533238683,-14.37321112
1.3498907,6.078768404,-13.0348419
1.66063454,5.510102685,-11.49665345
2.006214882,4.811695526,-9.726340656
2.305461524,4.174631147,-8.170982962
2.585546621,3.579250432,-6.734993984
2.810931693,3.105674376,-5.609605241
2.982996964,2.747330951,-4.819059735
3.099348044,2.527169687,-4.456123606
3.128919355,2.537542135,-4.729622749
3.056109839,2.782725298,-5.64145301
2.890652117,3.172231316,-6.925304165
2.638201269,3.684086809,-8.499790341
2.396812916,4.165428564,-9.869737945
2.162277623,4.661112461,-11.14615965
1.972734349,5.076418038,-12.09815073
1.795867979,5.447303492,-12.86865823
1.618724489,5.788486827,-13.52140073
1.478360873,6.042649404,-13.98701466
1.36774027,6.238770241,-14.36704143
1.296441791,6.368046768,-14.64493123
1.250296747,6.457619506,-14.83168776
1.241005564,6.483899818,-14.80694589
1.299546142,6.391051147,-14.36471362
1.466485179,6.103915758,-13.2950083
1.717635183,5.638098264,-11.81121191
1.99141861,5.069418442,-10.26405346
2.289126629,4.37516194,-8.608699035
2.539716826,3.777007874,-7.274390679
2.800084703,3.213280169,-6.013656918
3.019599803,2.783730793,-5.009719903
3.187330363,2.448826923,-4.227585059
3.28574567,2.241767259,-3.81068153
3.319234126,2.208078525,-3.888552809
3.279801641,2.376280093,-4.485369472
3.14113108,2.771193271,-5.704503857
2.92388511,3.265952242,-7.135337547
2.658043495,3.797957343,-8.578945726
2.398168675,4.291468937,-9.842275868
2.14380706,4.772802648,-11.00696081
1.923697732,5.179522671,-11.91637558
1.720029891,5.533051732,-12.61751075
1.546110518,5.833796932,-13.13836382
1.422461302,6.08035452,-13.54825231
1.330091768,6.298505602,-13.95051483
1.264738333,6.460562463,-14.27816333
1.235275327,6.535374164,-14.37636539
1.286972681,6.423763704,-13.98432834
1.447123562,6.072521959,-12.99002246
1.678600082,5.559903131,-11.65043462
1.971418775,4.885716423,-9.980692786
2.246728873,4.24164239,-8.420995859
2.546721797,3.590103499,-6.841631948
2.801033017,3.104332232,-5.670826954
3.052596062,2.650439206,-4.612991004
3.237923911,2.280098059,-3.812177668
3.35079838,2.007701742,-3.299855588
3.41091412,1.869111027,-3.135235394
3.423921571,1.904072006,-3.386170499
3.37061486,2.137252872,-4.150007416
3.233203075,2.530638906,-5.366457699
3.0270208,3.019362511,-6.84420037
2.774693228,3.583581925,-8.446583929
2.516745237,4.159444921,-9.944614299
2.282880002,4.655655127,-11.16701278
2.068883448,5.054000177,-12.16410574
1.884186683,5.35865237,-12.96977337
1.733987342,5.595962262,-13.60778179
1.625473819,5.773033831,-14.04316864
1.5496682,5.894964013,-14.26485942
1.53837526,5.884118776,-14.0644024
1.634842142,5.654471645,-13.20324169
1.83621102,5.217890795,-11.80031422
2.143020425,4.550125454,-9.857838834
2.445161291,3.873020208,-8.063427628
2.723870204,3.247939047,-6.562480237
2.95892793,2.737241581,-5.463296245
3.130662502,2.360524667,-4.729413912
3.257995716,2.055565759,-4.19179796
3.328092611,1.888816586,-3.942196428
3.355173342,1.887053877,-4.063525513
3.316257671,2.096769886,-4.70366773
3.184472199,2.530804264,-5.98234432
2.98305037,3.043086383,-7.515509747
2.718494842,3.603989305,-9.222597922
2.439283295,4.138211157,-10.84462167
2.177525017,4.635249372,-12.30704877
1.957265437,5.074893216,-13.53979718
1.753212307,5.482910004,-14.64124834
1.584968394,5.788249522,-15.44804896
1.459281614,5.98651913,-15.95519683
1.37036893,6.107161494,-16.23114805
1.332458993,6.148760343,-16.27371074
1.339143194,6.116844953,-16.04743806
1.412351979,5.969699185,-15.41311292
1.580315574,5.653716063,-14.2157068
1.820319762,5.19174349,-12.64623787
2.09590255,4.614032951,-10.88405197
2.346563267,4.053841211,-9.302189709
2.57626715,3.554454084,-7.944644983
2.78817543,3.12744151,-6.816489988
2.9292352,2.858637198,-6.140630076
2.998254187,2.736728405,-5.885927685
3.002622621,2.752049375,-6.025667018
2.940048936,2.927335093,-6.670442621
2.810201608,3.240839216,-7.734758579
2.593367039,3.699325034,-9.201033342
2.326145658,4.197447866,-10.67461634
2.069116745,4.63869506,-11.89213594
1.845839413,5.015019062,-12.87946464
1.664463711,5.331302467,-13.66596808
1.51429319,5.602744889,-14.29889136
1.369551852,5.855659307,-14.84356587
1.250116333,6.043110097,-15.2112626
1.162794018,6.169965462,-15.44154873
1.14174296,6.195667328,-15.41361482
1.222259032,6.054872936,-14.86649603
1.426881744,5.693110918,-13.56484594
1.687487316,5.221552743,-11.95309627
1.986244426,4.657803627,-10.15897027
2.273117421,4.07345322,-8.457632217
2.523794192,3.510393756,-6.991450591
2.725135771,3.036036503,-5.893922919
2.86189261,2.73617148,-5.27744759
2.925843695,2.643258107,-5.167211675
2.895563846,2.776818363,-5.621805007
2.781662361,3.078292253,-6.583665438
2.601768252,3.486191877,-7.92197979
2.359164346,3.990894102,-9.529808106
2.094659263,4.518124704,-11.06258882
1.843459066,4.991735104,-12.29972703
1.617670445,5.379929918,-13.24505956
1.411350683,5.712361713,-14.05292762
1.259345655,5.962271053,-14.67808692
1.140587462,6.17379586,-15.18970304
1.051563794,6.35217495,-15.56114404
1.00761701,6.461033438,-15.67620723
1.053221966,6.406285796,-15.26280727
1.217120495,6.129748628,-14.19343084
1.460531066,5.694998416,-12.75621631
1.779767717,5.084574373,-10.95154411
2.063681876,4.487306758,-9.323589709
2.329873046,3.889471253,-7.774139266
2.550945942,3.399130794,-6.547116181
2.74170517,3.000924895,-5.570258443
2.890149064,2.692053003,-4.835888255
2.99795778,2.450360977,-4.309000985
3.067844021,2.297847766,-4.035176566
3.081194912,2.326310029,-4.220036611
3.014180767,2.584265393,-5.032302657
2.857188402,3.012824309,-6.350028379
2.608833873,3.561799806,-8.032588185
2.339860208,4.089534621,-9.61686442
2.078348324,4.580474658,-11.03161735
1.844121433,5.010240367,-12.20941655
1.613892691,5.422965155,-13.26959408
1.427031742,5.746847092,-14.03604383
1.260588631,6.026178897,-14.66268788
1.134047191,6.243973436,-15.15726219
1.04526995,6.413272323,-15.54865726
0.994194398,6.525930364,-15.78307553
0.988329931,6.567671952,-15.76945134
1.06593489,6.465889677,-15.29206518
1.240680282,6.182146077,-14.27957336
1.514448925,5.687975555,-12.73323955
1.806706575,5.107514978,-11.09729679
2.094041902,4.48271478,-9.455822283
2.337885177,3.916468372,-8.016823755
2.556830522,3.408170686,-6.735656577
2.735263042,3.017894582,-5.748281998
2.878378542,2.714953972,-5.000552607
2.980333199,2.496855296,-4.525915037
3.022171642,2.438759403,-4.513317266
2.994921694,2.586926069,-5.051531225
2.873695535,2.974222107,-6.274605618
2.663029555,3.467535739,-7.790990661
2.390986585,3.972290526,-9.321856933
2.115011676,4.433013151,-10.68042444
1.858654456,4.872701661,-11.90588956
1.653742177,5.246927056,-12.89672095
1.46980619,5.582532031,-13.76148456
1.315942065,5.844852541,-14.41875146
1.206931285,6.015440928,-14.83981345
1.175385253,6.058685191,-14.92795296
1.260869969,5.92351681,-14.47967211
1.470244618,5.584174695,-13.3787704
1.748868016,5.075695101,-11.80857962
2.020097557,4.491671078,-10.14183965
2.262707249,3.879228529,-8.528901465
2.484950396,3.245393999,-6.99197139
2.682481988,2.639180992,-5.639869193
2.857059841,2.113489792,-4.51798367
2.995420494,1.737573563,-3.717492335
3.123278182,1.447015588,-3.078186825
3.20384235,1.321064476,-2.768892548
3.241870111,1.336383009,-2.808431029
3.213727758,1.532149134,-3.437829263
3.109074448,1.900972142,-4.662380381
2.922861045,2.419307082,-6.303405189
2.663779147,3.010700664,-8.01378727
2.397569875,3.530972793,-9.416408686
2.138187844,3.995929294,-10.67843397
1.899078353,4.41757985,-11.87121763
1.717433607,4.75729777,-12.82596866
1.562092302,5.084762301,-13.66012348
1.444657467,5.359776553,-14.23856549
1.338669776,5.609401257,-14.67727316
1.252413217,5.797261,-15.00383266
1.199674305,5.907968647,-15.20049145
1.209286352,5.908892312,-15.08084208
1.308051189,5.76621918,-14.45549623
1.518204852,5.439538842,-13.19187155
1.77126992,5.010905815,-11.67236264
2.057860439,4.463930796,-9.907434533
2.305549042,3.939195064,-8.361013835
2.555064629,3.387131338,-6.85146701
2.756202292,2.948600218,-5.718371353
2.925769555,2.602468852,-4.8589605
3.032425436,2.420003107,-4.417014114
3.071870539,2.405686402,-4.40789583
3.03405296,2.548676341,-4.868393669
2.897502477,2.901872499,-6.035903208
2.7109727,3.344486669,-7.462764685
2.468844272,3.889309019,-9.09993871
2.212176375,4.416726992,-10.55276644
1.970891306,4.856001397,-11.70698652
1.744581363,5.230068638,-12.69959499
1.549385312,5.541646767,-13.53895874
1.39527879,5.792256844,-14.19690243
1.258738793,6.028105867,-14.77775709
1.148332075,6.231231927,-15.21932531
1.092574233,6.334792365,-15.3391403
1.134532014,6.262843109,-14.87618451
1.303379441,5.976397959,-13.81394941
1.582297947,5.49730206,-12.24603109
1.893684595,4.926239227,-10.52758367
2.186239813,4.340368728,-8.883808441
2.434251903,3.812479975,-7.461071325
2.662805488,3.311321894,-6.126959801
2.862595161,2.860860043,-4.972850667
3.016575641,2.508741219,-4.14664262
3.129384938,2.284172639,-3.705468449
3.153684132,2.317684953,-3.936161876
3.062924109,2.644744216,-4.983198977
2.869881285,3.134920635,-6.468096802
2.584611091,3.736758314,-8.230639072
2.300176733,4.278903001,-9.754030335
2.012108706,4.8056147,-11.16186786
1.768534069,5.240405249,-12.24699295
1.52033177,5.667186122,-13.22046577
1.325617343,5.990975282,-13.91016392
1.161865408,6.27149114,-14.51677846
1.052471298,6.47869075,-14.98299036
0.977049373,6.635416198,-15.31277813
0.946181946,6.71185996,-15.38533724
0.997956078,6.65383223,-14.99561869
1.157550858,6.415863312,-14.06541575
1.413490474,5.996337073,-12.66576324
1.696167946,5.488384882,-11.16415002
1.975638883,4.941270694,-9.68783433
2.221430408,4.42506579,-8.372610742
2.438137514,3.95759291,-7.225289777
2.596720552,3.632661872,-6.449680829
2.685867919,3.483484246,-6.138723829
2.677954117,3.555492974,-6.487115242
2.558014746,3.856465259,-7.564338858
2.357019631,4.300390274,-9.032366948
2.098242568,4.833038654,-10.62989582
1.84998456,5.314751026,-11.91304737
1.606898189,5.765010906,-12.9863654
1.418568978,6.110015447,-13.7788655
1.267160027,6.395280945,-14.46854199
1.154379802,6.60797477,-15.01723605
1.061432177,6.769310336,-15.44366644
1.01284982,6.846383187,-15.60688427
1.06000509,6.776038426,-15.25462349
1.230460118,6.502981976,-14.23366185
1.488781324,6.042643909,-12.71665534
1.774693654,5.474040992,-11.03792521
2.052100221,4.872045419,-9.390380007
2.333822981,4.230543966,-7.695466956
2.571662764,3.7000331,-6.302170233
2.778879643,3.26512441,-5.157159308
2.942965799,2.923742142,-4.277651304
3.070805756,2.649973311,-3.624402527
3.147499871,2.51411139,-3.345068737
3.188294495,2.513301531,-3.381118154
3.192016445,2.639123884,-3.706034347
3.148175281,2.879747878,-4.33811283
3.036177699,3.227074982,-5.355538593
2.844067548,3.644906143,-6.708475792
2.558199071,4.154437081,-8.386735523
2.270216516,4.639744658,-9.864556509
1.980947906,5.129763241,-11.20354647
1.713355632,5.573068607,-12.32387269
1.474408937,5.952238657,-13.24248152
1.281645602,6.251544475,-13.96801609
1.13327674,6.482371141,-14.54855457
1.011602476,6.674053132,-15.03882109
0.911438248,6.836199292,-15.42999648
0.85144542,6.934437876,-15.59964287
0.878254494,6.898173636,-15.29536216
1.044570438,6.649658703,-14.29139335
1.326179571,6.206840318,-12.75777711
1.652470488,5.643574845,-11.02121252
1.966631657,5.033250829,-9.310701187
2.246407895,4.437595805,-7.747253593
2.515508884,3.850620944,-6.268163463
2.722482362,3.408820649,-5.179283473
2.909383218,3.006000301,-4.218592537
3.03380194,2.725073293,-3.610001407
3.113389043,2.562342152,-3.336722203
3.139732812,2.584750638,-3.53943043
3.087330846,2.853329402,-4.405528755
2.935763336,3.326056011,-5.868393178
2.710467489,3.86356827,-7.529888766
2.394411252,4.474661339,-9.395374279
2.100823767,4.977121898,-10.87794072
1.816092488,5.457224359,-12.23331084
1.587151315,5.85050383,-13.29272847
1.377408987,6.190216981,-14.16015247
1.213392039,6.429764686,-14.75629014
1.077833105,6.625202564,-15.26858152
0.990751226,6.761647945,-15.64908482
0.929852748,6.861282956,-15.91731085
0.913599487,6.881713536,-15.91038062
0.969396982,6.782047599,-15.46136325
1.114040594,6.5452196,-14.52141521
1.386046177,6.098874112,-12.89389762
1.686106808,5.569674869,-11.17588128
1.995530242,4.965989559,-9.43334644
2.297218915,4.3197752,-7.71830692
2.565239546,3.711971495,-6.166987511
2.786472891,3.20806663,-4.904187312
2.96964481,2.80716283,-3.921551172
3.124133166,2.485705012,-3.177945755
3.210166825,2.313187423,-2.83349684
3.257055729,2.251628267,-2.790416819
3.247316973,2.373133271,-3.200261185
3.171404697,2.694289177,-4.168661897
3.023302287,3.14858497,-5.541250054
2.804996738,3.684079389,-7.153193362
2.56074711,4.212074779,-8.708234026
2.329173286,4.690416886,-10.07636609
2.087817676,5.170286176,-11.40678852
1.859444354,5.58614537,-12.51377173
1.637568133,5.945757301,-13.43991839
1.459060977,6.214374429,-14.1386772
1.306909335,6.445942674,-14.76101715
1.203017806,6.611206753,-15.2005389
1.119790285,6.746819003,-15.53167513
1.078222225,6.812795725,-15.64212707
1.113179355,6.73452003,-15.31777207
1.243549451,6.450416967,-14.44500672
1.464281987,5.940268899,-13.04446324
1.709108585,5.354370694,-11.53214542
1.995964463,4.658243977,-9.757174485
2.251780662,4.028886254,-8.133200935
2.482607399,3.471066127,-6.676791327
2.714153615,2.947280135,-5.285575266
2.896635634,2.548799804,-4.214140284
3.057174761,2.178398323,-3.243899677
3.183651331,1.85777928,-2.443086068
3.303995145,1.552403089,-1.683162742
3.415757476,1.310836751,-1.062744691
3.48600721,1.216073453,-0.811570912
3.506299479,1.290026667,-1.009600233
3.471765005,1.505765331,-1.630282598
3.373915048,1.905051011,-2.859025271
3.216670413,2.422232453,-4.478582448
2.999373318,3.026295411,-6.30691684
2.761666692,3.598166744,-7.947900816
2.512949267,4.127199063,-9.41869683
2.292633282,4.55831714,-10.62971969
2.076965678,4.962807068,-11.78684903
1.894411344,5.293332313,-12.71248165
1.717614974,5.606782271,-13.53029576
1.562684774,5.883061446,-14.18543975
1.405949661,6.156389269,-14.75843976
1.299205676,6.321629501,-15.00267541
1.292685357,6.29985369,-14.69409579
1.428119783,6.033840661,-13.67626032
1.700782033,5.511608838,-11.93290269
1.981454114,4.945677728,-10.19684761
2.266596486,4.337030721,-8.453763088
2.50243155,3.812585404,-7.008196267
2.702528296,3.342393463,-5.752824118
2.863568629,2.936016156,-4.728688681
3.01621909,2.547840257,-3.802731782
3.131090399,2.293159448,-3.207513989
3.219368532,2.16267791,-2.901124086
3.243233973,2.203015302,-3.004904428
3.199988959,2.39748691,-3.549794872
3.085821376,2.711219146,-4.538651798
2.891591016,3.168220738,-6.027833797
2.660946402,3.68121324,-7.61481908
2.370337582,4.290740081,-9.339719503
2.107300915,4.78914783,-10.67005749
1.853726812,5.233159549,-11.85440495
1.630938506,5.616026069,-12.88051431
1.442982702,5.934272457,-13.72018623
1.282137533,6.199295233,-14.40043079
1.143582182,6.434429094,-14.97706522
1.030247535,6.638417929,-15.4393805
0.945672195,6.788647031,-15.73318055
0.920616001,6.829748903,-15.72854907
0.998590293,6.704461196,-15.23132373
1.20166341,6.37339343,-14.10968156
1.484049309,5.882424421,-12.53491694
1.767531675,5.353118789,-10.91878322
2.086012909,4.724761012,-9.079280583
2.350977171,4.162781239,-7.497137804
2.587791081,3.594293021,-5.98936638
2.787087568,3.059280776,-4.667717435
2.960700417,2.601593428,-3.586237784
3.114078765,2.246303956,-2.745030753
3.260444873,1.943676984,-1.982670355
3.37367152,1.702024343,-1.34026217
3.447637766,1.523293929,-0.898144336
3.490835003,1.430980938,-0.734112888
3.498843319,1.4906997,-0.953557507
3.460487845,1.73005557,-1.642638083
3.353761542,2.108031544,-2.76320029
3.14602878,2.660680761,-4.460732083
2.891003398,3.255930474,-6.269126777
2.619302344,3.847990895,-7.983578908
2.320572554,4.434724269,-9.603006704
2.044259884,4.91585923,-10.9072437
1.780119614,5.351271111,-12.08320952
1.559548258,5.71817226,-13.04924788
1.365583677,6.042972679,-13.86144325
1.211773124,6.299177464,-14.47062861
1.081122789,6.518517502,-14.96985022
0.99370478,6.659550354,-15.2383381
0.990884371,6.64497038,-15.0211062
1.118954463,6.415658372,-14.1688606
1.357269288,6.011543279,-12.84419287
1.667987568,5.459830082,-11.17553245
1.952339246,4.903418726,-9.589911531
2.239992429,4.296217919,-7.926612002
