X,Y,Z
2.618810033,-2.644775813,-1.863912813
2.637295088,-2.586445577,-1.872746573
2.650230653,-2.52849677,-1.919148372
2.665547665,-2.480982162,-1.968310536
2.679809088,-2.45675917,-1.982419705
2.686388761,-2.446139365,-1.97523849
2.686979711,-2.42753998,-1.982449426
2.688356658,-2.411078832,-1.985444003
2.690194748,-2.441053016,-1.924297145
2.680275603,-2.563116446,-1.760181442
2.639754342,-2.819126457,-1.473128765
2.551298883,-3.265303025,-0.999981657
2.394910173,-3.997169084,-0.216936216
2.194186703,-4.908857002,0.762562772
1.974017859,-5.874977456,1.774766338
1.746077787,-6.811033482,2.709604074
1.53045528,-7.633669404,3.507448038
1.306780125,-8.46968108,4.332467573
1.117686235,-9.197141268,5.071700445
0.947423516,-9.849474144,5.744281606
0.78725765,-10.43152754,6.356983938
0.642744911,-10.95831276,6.933381183
0.512555624,-11.48508098,7.52823064
0.392029923,-12.01917418,8.139152395
0.271486953,-12.55473083,8.756590605
0.166651904,-13.01986213,9.297130465
0.098293065,-13.33700702,9.663310735
0.068564318,-13.46569906,9.807161578
0.063975986,-13.42615792,9.763294833
0.088459118,-13.19962851,9.512216747
0.155444378,-12.767343,9.005756469
0.275074082,-12.07472506,8.162111423
0.448170011,-11.11616371,6.993568777
0.669599983,-9.973428333,5.634855498
0.903943818,-8.869921517,4.36667039
1.17510514,-7.673218696,3.036789858
1.439750982,-6.549335769,1.807686302
1.672167799,-5.62370841,0.794999033
1.906602696,-4.781731486,-0.113494448
2.117641418,-4.0887282,-0.819387224
2.277732091,-3.577889158,-1.293064379
2.403424624,-3.174400697,-1.62483009
2.491430826,-2.901004905,-1.818695132
2.555335265,-2.728370238,-1.925267258
2.607563199,-2.605056316,-2.0037691
2.646792026,-2.508360761,-2.083323635
2.676264334,-2.429468704,-2.158190807
2.701826047,-2.376849741,-2.194961961
2.721260403,-2.363653872,-2.175357493
2.735017573,-2.361149911,-2.151289565
2.746231268,-2.337722346,-2.171436551
2.759057633,-2.303547867,-2.209524054
2.774138972,-2.284528492,-2.221160814
2.781963403,-2.285725225,-2.208510144
2.773123202,-2.315372367,-2.166087078
2.743199538,-2.431999147,-2.022765172
2.672110685,-2.781749612,-1.619049075
2.550774292,-3.382120927,-0.957517211
2.353278688,-4.285439195,0.015776218
2.118667928,-5.285725486,1.086048009
1.851552222,-6.388016672,2.243775237
1.600201737,-7.41136485,3.275429717
1.361256832,-8.355290947,4.199188719
1.127439744,-9.235148037,5.085353426
0.911244021,-10.03094857,5.939252606
0.701788328,-10.83471307,6.835287374
0.536497265,-11.52761218,7.611455046
0.393971796,-12.15036362,8.309420784
0.26741422,-12.68038727,8.914120365
0.159915503,-13.12586686,9.430716441
0.088132996,-13.44268649,9.797248961
0.041734781,-13.63991988,10.02574443
0.008989562,-13.74051935,10.15072803
-0.002192836,-13.73969183,10.16012379
0.017246777,-13.59356186,9.991193915
0.067123262,-13.255713,9.584893472
0.144374975,-12.73316972,8.957522586
0.26333232,-12.02275622,8.109717292
0.439542769,-11.10654544,7.020036478
0.675900057,-9.961026359,5.665418954
0.918220003,-8.808714684,4.32679835
1.168126681,-7.660824655,3.036255037
1.40385005,-6.680289093,1.970318933
1.652889955,-5.753450567,0.977651721
1.888900153,-4.914859938,0.078609121
2.092255284,-4.190914768,-0.683032448
2.257785999,-3.620068428,-1.2172236
2.384829961,-3.223642712,-1.486635553
2.484978001,-2.937273276,-1.607442676
2.558581588,-2.72567252,-1.68659755
2.601436087,-2.592298273,-1.751489785
2.62978899,-2.504921743,-1.794227977
2.652160772,-2.459816579,-1.799780919
2.670065151,-2.434930809,-1.794261401
2.679695121,-2.404719146,-1.809806598
2.686023655,-2.355825568,-1.854902684
2.698088629,-2.304759845,-1.897645852
2.71350272,-2.266982987,-1.925579513
2.726242759,-2.231622771,-1.967250364
2.734713877,-2.188175939,-2.028000738
2.741574576,-2.160586772,-2.054012664
2.740966291,-2.210465557,-1.972923073
2.712131092,-2.409056655,-1.73387529
2.629201432,-2.838257853,-1.266698216
2.481668674,-3.55110216,-0.504825019
2.270101991,-4.543525501,0.555169126
2.02180573,-5.669136274,1.740961782
1.764499621,-6.770989282,2.864434878
1.502110977,-7.794943169,3.874465411
1.232446336,-8.760610561,4.811893736
1.000527882,-9.583979862,5.611341672
0.79867882,-10.3389391,6.359783544
0.631877403,-10.97811859,7.029870849
0.482254907,-11.55828385,7.678679898
0.363855581,-12.05102528,8.250012631
0.279481532,-12.42611192,8.68879458
0.199971221,-12.75915977,9.08547057
0.125315293,-13.03515971,9.426469603
0.074384838,-13.19477912,9.628981361
0.066982676,-13.17037804,9.602074686
0.09562186,-12.97143185,9.365548823
0.165926802,-12.53887808,8.853616005
0.29479538,-11.80699398,7.973276543
0.499333128,-10.71749078,6.648491827
0.750750246,-9.435090655,5.099964934
1.034209365,-8.075259946,3.496873788
1.304430766,-6.918185379,2.171166304
1.586700744,-5.843572748,0.956273709
1.856479895,-4.876693376,-0.127188277
2.088592793,-4.083122332,-0.961787928
2.251404392,-3.579576705,-1.409406509
2.413049885,-3.137941539,-1.693930005
2.530105902,-2.822782429,-1.836927061
2.597200876,-2.603146023,-1.959314668
2.641807228,-2.442968131,-2.075864351
2.676100762,-2.347685368,-2.14234679
2.700467189,-2.293765095,-2.172045387
2.71224802,-2.250499774,-2.206228882
2.71676834,-2.205747114,-2.243357863
2.719271071,-2.180085814,-2.236936754
2.721072439,-2.177176351,-2.192894544
2.720805453,-2.173061258,-2.176433017
2.718688132,-2.148772315,-2.209530262
2.719083913,-2.119243847,-2.244007367
2.722745758,-2.119442288,-2.226816573
2.718244793,-2.173444976,-2.147888184
2.684895959,-2.3393747,-1.960919935
2.604386417,-2.730939835,-1.539626555
2.452430973,-3.485231506,-0.727691619
2.235690121,-4.523252466,0.379767215
1.985305031,-5.64905884,1.551533692
1.70810504,-6.811437046,2.722923861
1.432000309,-7.901077878,3.802599007
1.154825124,-8.956436029,4.848906274
0.904451061,-9.884886752,5.77372587
0.657910018,-10.77493575,6.674536288
0.45407079,-11.52777366,7.465052246
0.287656674,-12.21778255,8.215857243
0.166800739,-12.8040643,8.870165785
0.080324037,-13.23488407,9.367047074
-0.000665225,-13.58927343,9.796320551
-0.061101657,-13.81290933,10.07356054
-0.081463788,-13.82257506,10.07997092
-0.051783168,-13.55676917,9.74957622
0.025909264,-13.03293491,9.119373841
0.168641518,-12.1972116,8.119292576
0.371974124,-11.12782254,6.833606937
0.634096417,-9.84936904,5.300705024
0.921806736,-8.533732976,3.75984817
1.208075127,-7.328591924,2.416305003
1.489632125,-6.259265741,1.278571438
1.763146481,-5.308515498,0.286266529
2.028665703,-4.415321802,-0.636757471
2.23207494,-3.71194395,-1.330181349
2.375690439,-3.210510271,-1.748202571
2.480040764,-2.889624771,-1.916333706
2.558502419,-2.701126599,-1.959082081
2.612713785,-2.581234348,-1.986566093
2.641164641,-2.498007843,-2.017568642
2.653550394,-2.432603683,-2.058112779
2.669633664,-2.368676189,-2.105081441
2.695554504,-2.307155674,-2.145257796
2.717404886,-2.255056551,-2.180238351
2.726334177,-2.201233497,-2.229519852
2.729455324,-2.148700766,-2.282909553
2.73848748,-2.115841065,-2.304926538
2.747680024,-2.140110881,-2.254705397
2.733776267,-2.268910363,-2.099122594
2.674903737,-2.569268307,-1.764573012
2.553808656,-3.145747138,-1.115045148
2.383330461,-3.963402478,-0.183207368
2.176682835,-4.931048652,0.897003498
1.941606106,-5.968331259,1.99424821
1.691762867,-7.006289373,3.035546916
1.441429339,-8.020643774,4.051604484
1.180876135,-9.087638604,5.156833097
0.938962492,-10.07201675,6.199829283
0.700554235,-11.00164298,7.194625371
0.484100366,-11.84983765,8.115852116
0.299624452,-12.64510523,8.99073376
0.157207627,-13.3145382,9.734292494
0.039821597,-13.86139535,10.35265621
-0.062187946,-14.35297689,10.9106047
-0.134800481,-14.7616529,11.35526963
-0.168989744,-14.9938575,11.58606749
-0.184736921,-15.08035052,11.66800238
-0.193807641,-15.08467123,11.68455963
-0.193858227,-15.01968769,11.64117972
-0.180450949,-14.85126667,11.47784589
-0.144407097,-14.48883675,11.07483016
-0.063573643,-13.86019305,10.34450052
0.07502066,-13.02083948,9.356623472
0.269570805,-12.01855366,8.168909327
0.514449862,-10.82534137,6.74672341
0.774608299,-9.556361796,5.239682581
1.014503013,-8.390203596,3.890797283
1.245641301,-7.312187562,2.703469297
1.454550644,-6.440391541,1.784830466
1.678661663,-5.623126738,0.934974057
1.883120432,-4.917524638,0.19298841
2.072875407,-4.246760976,-0.502009305
2.224959138,-3.722907974,-0.979189383
2.355001585,-3.339494819,-1.245692871
2.467570821,-3.050918791,-1.405798129
2.543147493,-2.834518234,-1.545157887
2.588538781,-2.655940009,-1.689879144
2.621785955,-2.509727972,-1.812096187
2.649352573,-2.412692985,-1.879203736
2.6692596,-2.339788657,-1.928216145
2.67620665,-2.270247649,-1.988215628
2.677786694,-2.206831151,-2.034208158
2.67967032,-2.209119111,-1.996892464
2.66661291,-2.350287724,-1.823151511
2.611054636,-2.682114202,-1.46597338
2.498638944,-3.237493774,-0.870900174
2.32507835,-4.056326819,0.016848646
2.109434288,-5.055403825,1.083741739
1.886390751,-6.055190718,2.099457811
1.664310593,-6.988120966,2.982984831
1.443273611,-7.855783189,3.764602266
1.245195236,-8.63153243,4.468287751
1.062568836,-9.385019378,5.196275381
0.889194373,-10.09880291,5.937875416
0.693664167,-10.87716047,6.781469242
0.513407876,-11.62004021,7.594804318
0.363803662,-12.28950217,8.325526839
0.253359153,-12.79294878,8.879521382
0.152782331,-13.22212352,9.368970139
0.073402609,-13.55521965,9.766344355
0.020018124,-13.79009501,10.05877294
-0.01299459,-13.92848215,10.24565287
-0.029910309,-13.96753625,10.31946499
-0.029541862,-13.90458407,10.27001632
0.002579212,-13.66656739,9.997746996
0.068198991,-13.23571346,9.475568289
0.181046966,-12.51869668,8.603637889
0.339252486,-11.58716085,7.478522608
0.558573575,-10.43426158,6.0867936
0.82109559,-9.187415832,4.589641675
1.112619359,-7.896528075,3.070921936
1.406767801,-6.660230778,1.670704688
1.671383554,-5.629604772,0.5641461
1.915641687,-4.781307929,-0.297036141
2.136343002,-4.091550251,-0.964226048
2.321458586,-3.548886387,-1.45950226
2.459687479,-3.163597792,-1.764591571
2.537717465,-2.962810709,-1.856752399
2.584015077,-2.862387958,-1.836654701
2.62616091,-2.780402828,-1.804407651
2.662878888,-2.692752831,-1.810016416
2.692459627,-2.592425746,-1.858030714
2.7185302,-2.497033621,-1.926853514
2.750342397,-2.414822563,-1.983221783
2.783632462,-2.352002867,-2.017190385
2.808040322,-2.293832054,-2.062728272
2.825287501,-2.221106488,-2.134265939
2.83147422,-2.193207689,-2.147278436
2.819557105,-2.283617338,-2.025629961
2.765184412,-2.576420634,-1.712306436
2.652542598,-3.105425123,-1.174624108
2.477429703,-3.889904467,-0.365111081
2.240914368,-4.918652097,0.710684619
1.992699517,-5.959495427,1.77347222
1.741637315,-6.963118901,2.750731999
1.486681345,-7.927714788,3.674146879
1.219102662,-8.905908679,4.641982484
0.981361665,-9.778348638,5.542659807
0.777529653,-10.52738389,6.337172498
0.59710243,-11.18427975,7.052000902
0.435580502,-11.80700695,7.751731587
0.313066843,-12.34153798,8.368119904
0.22153702,-12.76065053,8.858352637
0.154865622,-13.02608371,9.17455058
0.109686816,-13.15700172,9.340072447
0.094138102,-13.14459672,9.334179731
0.108679498,-12.99043928,9.147395225
0.139141272,-12.74846528,8.853995327
0.183724103,-12.42893611,8.477367711
0.255647215,-11.99732136,7.967111773
0.3652513,-11.42202536,7.2698904
0.515123692,-10.67706165,6.358608288
0.691895184,-9.824251972,5.326030072
0.910635521,-8.827498462,4.143987514
1.17443535,-7.713593431,2.86176004
1.450104117,-6.614799102,1.6252222
1.728028129,-5.547643284,0.43117087
1.978981236,-4.629956657,-0.572382567
2.195160786,-3.903982945,-1.305079498
2.362351961,-3.407850202,-1.738380786
2.495836152,-3.050054242,-1.995860516
2.580587123,-2.818457061,-2.137666197
2.632030774,-2.657590374,-2.240295412
2.670596968,-2.542375705,-2.318346254
2.704447185,-2.476747942,-2.350421883
2.734606342,-2.434438873,-2.355332255
2.753782672,-2.390244583,-2.36855194
2.767403962,-2.332481839,-2.400653625
2.781447278,-2.285279877,-2.413855159
2.792298851,-2.271902355,-2.372608887
2.783911616,-2.321944161,-2.258344734
2.743743061,-2.475780644,-2.061262197
2.656775225,-2.84751799,-1.659603479
2.51437189,-3.508082781,-0.957496675
2.324021876,-4.364760108,-0.036476968
2.096274315,-5.319548036,0.982648511
1.847941763,-6.307059903,2.006374511
1.605063099,-7.253678066,2.966234851
1.363584243,-8.192501087,3.923554784
1.14426059,-9.038352693,4.799134271
0.949234643,-9.759784514,5.552688861
0.777384311,-10.366499,6.197668285
0.633462056,-10.89126632,6.768597562
0.52461619,-11.3378752,7.25309957
0.452551923,-11.65810643,7.588396523
0.401720709,-11.84935293,7.780074242
0.370558818,-11.90561813,7.82646253
0.377832532,-11.77434523,7.660897082
0.429682426,-11.41509083,7.223119383
0.519647725,-10.84575401,6.530535116
0.651667825,-10.0863038,5.603368681
0.844722918,-9.127494641,4.428102875
1.101633648,-7.999901664,3.062845831
1.387041109,-6.838559921,1.702477911
1.663602898,-5.779016319,0.526365503
1.92399251,-4.877878623,-0.390878475
2.152121149,-4.197091598,-1.005062474
2.349209274,-3.668361216,-1.412668015
2.512079941,-3.226787637,-1.680763302
2.611423816,-2.908775919,-1.822797691
2.673984769,-2.658670486,-1.902468557
2.71619959,-2.492861684,-1.915260145
2.74590529,-2.407009896,-1.874168792
2.760924026,-2.371111673,-1.818274947
2.762429876,-2.345257834,-1.799833625
2.763001288,-2.296119372,-1.837219011
2.773281141,-2.23799202,-1.891461869
2.793985997,-2.19666874,-1.921353234
2.810173785,-2.19522453,-1.909625419
2.809212794,-2.218978831,-1.876527343
2.796672764,-2.243598308,-1.845442276
2.791637207,-2.250694387,-1.832229747
2.800091531,-2.247601034,-1.827336422
2.810135008,-2.242370412,-1.830692751
2.810203683,-2.231648736,-1.854478077
2.803223116,-2.232953031,-1.875106602
2.786613055,-2.326221861,-1.80093768
2.736790528,-2.629789319,-1.506652759
2.624947908,-3.233072709,-0.907274205
2.450609887,-4.076272318,-0.064010952
2.213599629,-5.122196957,0.993836767
1.946197302,-6.245242971,2.1407382
1.68680649,-7.330631908,3.25001259
1.415568224,-8.435920182,4.385163336
1.147872079,-9.436493378,5.433889652
0.865712072,-10.42812673,6.502984579
0.631267065,-11.29159098,7.455203772
0.430914087,-12.11897657,8.383945314
0.271919846,-12.79451915,9.15937933
0.138177634,-13.30235612,9.757070614
0.044730786,-13.59487916,10.10551408
0.017879463,-13.5770425,10.07908903
0.057129642,-13.20834034,9.62579857
0.1509499,-12.55571827,8.833240376
0.29997932,-11.68455243,7.785516428
0.514180028,-10.61808192,6.505015637
0.756163234,-9.511186419,5.175276985
1.009929545,-8.376387133,3.830610771
1.271678597,-7.241806487,2.533169719
1.507012766,-6.304349945,1.502075925
1.743179508,-5.444363625,0.565176065
1.975906456,-4.621361163,-0.346250773
2.178746034,-3.8987456,-1.13887284
2.346931957,-3.336371228,-1.69218028
2.475657962,-2.99005221,-1.935020222
2.575911296,-2.794641849,-1.976691601
2.645527018,-2.671617803,-1.972914651
2.69499749,-2.550534243,-2.02735037
2.734968124,-2.425431619,-2.124654191
2.770407654,-2.325486541,-2.187476568
2.792398233,-2.286441204,-2.167917303
2.77726872,-2.370555492,-2.029519326
2.701027057,-2.68850608,-1.665684839
2.551080515,-3.33562197,-0.962324359
2.34544764,-4.233411448,0.001105444
2.103564245,-5.266345604,1.084960219
1.856807934,-6.286284343,2.116616875
1.592010006,-7.326207696,3.135376376
1.32821229,-8.312243774,4.101662896
1.07097187,-9.286145768,5.091181068
0.855191384,-10.15713869,6.020378898
0.663949234,-10.94055767,6.888711765
0.489795237,-11.63844084,7.679984171
0.341958211,-12.24904565,8.377857291
0.256471608,-12.61675085,8.78927283
0.221303288,-12.71805535,8.881511498
0.228848557,-12.53282253,8.64308639
0.287054632,-12.06441109,8.083933032
0.411824933,-11.31948445,7.188919536
0.60687268,-10.30208526,5.956682064
0.77520929,-9.463802968,4.954549595
1.016371142,-8.317780305,3.62659918
1.262294449,-7.270540895,2.454644727
1.529307441,-6.253453323,1.317827453
1.790609181,-5.305715258,0.243057417
2.043078604,-4.42639585,-0.729185225
2.258997991,-3.74613972,-1.409192048
2.431781108,-3.265696711,-1.817318732
2.564818318,-2.912450395,-2.077279396
2.654088376,-2.661199211,-2.252841828
2.711658738,-2.496318316,-2.359536004
2.755911416,-2.39486123,-2.394777521
2.787012359,-2.343364529,-2.376116483
2.807417933,-2.304409299,-2.355155827
2.823342482,-2.258205656,-2.356097528
2.840333545,-2.214595899,-2.34915045
2.853420629,-2.203939624,-2.290282086
2.845149027,-2.281923895,-2.131563835
2.791414002,-2.53010616,-1.807780705
2.663952689,-3.080303312,-1.183009213
2.472229136,-3.906917584,-0.289154745
2.222148656,-4.9807606,0.842789954
1.967931794,-6.054528148,1.942708887
1.714133433,-7.079366908,2.965954962
1.45644005,-8.063596075,3.954245489
1.190199811,-9.068186287,4.996478055
0.966903217,-9.939610324,5.924792324
0.774148847,-10.71373304,6.764797844
0.60686497,-11.39062576,7.517682908
0.452550483,-12.03327616,8.249235866
0.336090495,-12.54786678,8.841711563
0.249246693,-12.94515934,9.30246241
0.177227059,-13.24765098,9.659308566
0.124052137,-13.41388906,9.862948914
0.09963331,-13.41264769,9.871709076
0.113850285,-13.24256052,9.677587638
0.161449016,-12.93064245,9.309989112
0.238454385,-12.4662265,8.757290254
0.363144877,-11.76359987,7.915129571
0.560447526,-10.7677052,6.712295342
0.797465778,-9.670024354,5.383134255
1.055742813,-8.520301317,4.008522906
1.31634707,-7.402005588,2.718421505
1.568229565,-6.39867246,1.60757209
1.820156018,-5.470853227,0.602548781
2.066256692,-4.580886928,-0.346449785
2.258168915,-3.8684815,-1.078212614
2.409255878,-3.337222758,-1.574228094
2.532782794,-2.983432953,-1.841488714
2.631976314,-2.745639257,-1.984848115
2.696713,-2.578152841,-2.101022361
2.741233956,-2.430897663,-2.226307865
2.775218573,-2.312309311,-2.315048754
2.806025322,-2.232252495,-2.339262872
2.824560741,-2.218737069,-2.277148977
2.807645642,-2.340136219,-2.079998493
2.721158791,-2.780072207,-1.535111178
2.563474425,-3.546691877,-0.65268275
2.351874902,-4.522979465,0.434335202
2.099649862,-5.62550894,1.621826205
1.861602764,-6.631537953,2.658513501
1.62493666,-7.599059376,3.614087878
1.396517007,-8.509091032,4.499226048
1.19678958,-9.319640783,5.302749975
1.015714904,-10.05206842,6.057529837
0.823864859,-10.76946761,6.831565774
0.646895737,-11.40848497,7.543063851
0.504748764,-11.9670109,8.167184878
0.417617529,-12.34873895,8.591364916
0.360364561,-12.57294895,8.846900201
0.328417366,-12.60567124,8.896696207
0.342416296,-12.37365747,8.636646335
0.414667732,-11.83924189,8.006984435
0.544101894,-11.01951504,7.032329114
0.719952583,-10.03277773,5.861802248
0.955946335,-8.889310549,4.505105873
1.224019953,-7.732712269,3.131576218
1.513459664,-6.565611414,1.757602359
1.810429997,-5.451018982,0.484990417
2.075153748,-4.549123015,-0.485361474
2.293101224,-3.860531618,-1.170787038
2.46746104,-3.316342706,-1.655088217
2.578505435,-2.9545009,-1.909531498
2.636555474,-2.74924733,-1.983957736
2.666616989,-2.639889981,-1.953743495
2.68904769,-2.5788276,-1.903813958
2.717359707,-2.509745603,-1.901266741
2.743183689,-2.42212312,-1.959369142
2.759990545,-2.331148977,-2.033002337
2.773850116,-2.264503348,-2.069222725
2.790018476,-2.238038717,-2.057318223
2.801440829,-2.242287329,-2.021150793
2.7936555,-2.28324168,-1.963417866
2.76137795,-2.420324204,-1.816655434
2.689424491,-2.789806539,-1.440649739
2.56502723,-3.429658986,-0.80135467
2.370910656,-4.3384978,0.102456191
2.14040423,-5.309008933,1.068726622
1.889512973,-6.286039077,2.039750964
1.639190487,-7.225648669,2.969644564
1.41574521,-8.070078085,3.811310026
1.223666693,-8.823216633,4.588002619
1.053905953,-9.505796598,5.337775058
0.8663851,-10.26411066,6.223072964
0.671679495,-11.09668459,7.211163984
0.478036677,-12.01287752,8.282525457
0.302295261,-12.88503882,9.28413459
0.153822767,-13.56036686,10.05500421
0.02299068,-14.07952556,10.65093744
-0.063756593,-14.38275389,10.99821424
-0.10164292,-14.44974309,11.06523849
-0.1059438,-14.32173288,10.90100713
-0.077748725,-14.02878897,10.54619316
-0.020942169,-13.66034344,10.10338631
0.108760808,-12.9574777,9.248522566
0.307735831,-11.9338792,7.99489561
0.550233433,-10.6996563,6.501215306
0.825258973,-9.361666638,4.923723291
1.119410692,-8.067386305,3.439513828
1.398183053,-6.969719992,2.204151212
1.698369189,-5.882656554,0.992280965
1.954336748,-5.002891995,0.025469173
2.168249006,-4.294767112,-0.709666783
2.359617836,-3.70385196,-1.246735817
2.51539321,-3.266127201,-1.585256257
2.635491068,-2.936910923,-1.816888746
2.71341563,-2.693933793,-1.970139004
2.750076163,-2.542458554,-2.028316174
2.771868328,-2.458098225,-2.005282661
2.794286888,-2.429396272,-1.925208681
2.808515478,-2.435972975,-1.828415897
2.804966482,-2.445672121,-1.74418058
2.794186714,-2.44056222,-1.679543505
2.794136987,-2.422377481,-1.640963218
2.805448241,-2.397575575,-1.625193955
2.815062536,-2.371062465,-1.638024885
2.81465805,-2.33607859,-1.676636025
2.809787867,-2.296236284,-1.71493234
2.811622536,-2.27030535,-1.725082293
2.813924733,-2.293347865,-1.68567848
2.790193068,-2.441287231,-1.533511486
2.718123828,-2.794959279,-1.187163713
2.592364147,-3.415753819,-0.56399112
2.422170171,-4.255349318,0.308392953
2.211255295,-5.255498645,1.364480056
1.997923421,-6.21874816,2.362331903
1.775158375,-7.14394175,3.276095314
1.551895463,-7.962330295,4.047806913
1.332820177,-8.704570495,4.736814265
1.150228134,-9.326244716,5.331900485
0.979032247,-9.916597939,5.937644438
0.816000561,-10.46994717,6.540956969
0.663193979,-11.01284795,7.142988022
0.541049543,-11.50403722,7.684075929
0.452858082,-11.89504967,8.112015632
0.386797104,-12.16606866,8.408318163
0.331330895,-12.36784223,8.626631831
0.284871049,-12.54824941,8.819128355
0.245254857,-12.73367372,9.021726113
0.198456828,-12.96478973,9.284867228
0.141953044,-13.22493607,9.586790909
0.090683221,-13.42863734,9.824990968
0.069876857,-13.4575115,9.857167082
0.084125957,-13.28316622,9.646067799
0.140842585,-12.84476182,9.120210655
0.257218256,-12.1021732,8.233680397
0.45053921,-11.06144306,6.992135145
0.696724642,-9.877085985,5.58028838
0.972152523,-8.617721036,4.091366548
1.28640574,-7.22047998,2.492086769
1.522606598,-6.237506196,1.414656819
1.770959549,-5.307249298,0.41440172
2.00275781,-4.507760255,-0.433236645
2.206681592,-3.824895523,-1.133094824
2.375274411,-3.275557361,-1.649954212
2.492807449,-2.928615045,-1.918764708
2.592256622,-2.677827749,-2.070699916
2.66428442,-2.509085814,-2.165927507
2.70927538,-2.397150313,-2.217416282
2.72904059,-2.351819959,-2.200195727
2.739946545,-2.354755887,-2.136062533
2.751924579,-2.371138221,-2.081866536
2.763794374,-2.368585878,-2.077879048
2.773415018,-2.343980735,-2.110827157
2.778613696,-2.337836692,-2.107561973
2.778993672,-2.385426509,-2.017758214
2.773088621,-2.468358015,-1.890506144
2.767480073,-2.535843001,-1.812402916
2.769923157,-2.550277891,-1.821121504
2.779413103,-2.518397777,-1.874709425
2.791597009,-2.475870418,-1.914137244
2.801304335,-2.447338937,-1.930848988
2.80291146,-2.425216868,-1.947218409
2.795509455,-2.417212926,-1.944490707
2.786426399,-2.44100802,-1.889376116
2.782234696,-2.483229907,-1.808241837
2.780792776,-2.5024251,-1.766963618
2.780832349,-2.476513438,-1.795546098
2.785228841,-2.427968972,-1.851566257
2.789233088,-2.419063602,-1.848943718
2.772858179,-2.528743712,-1.707365008
2.708025312,-2.841236065,-1.361597957
2.567495064,-3.452182704,-0.718700112
2.365615437,-4.294619889,0.162914539
2.10821063,-5.348832742,1.260020611
1.843235023,-6.422410425,2.343407062
1.588294724,-7.420473949,3.314972934
1.333040086,-8.361029406,4.238600788
1.090050277,-9.227975105,5.120340222
0.884084838,-9.974969041,5.886414581
0.729474887,-10.55298487,6.465119078
0.614982404,-10.97373251,6.880877466
0.534308885,-11.23425224,7.130428535
0.523462896,-11.19336934,7.037070122
0.599246376,-10.83750273,6.462619601
0.792721478,-10.30552183,5.25224306
1.132182379,-9.81148469,3.462794499
1.562535223,-9.469068032,1.734790914
2.076040129,-9.204037439,0.446198888
2.676580722,-8.976224692,-0.407222645
3.29693935,-8.772899482,-0.959986771
3.850711794,-8.572818628,-1.257693213
4.250522452,-8.411347778,-1.391637473
4.527671583,-8.288124619,-1.522274103
4.707347066,-8.098047429,-1.705132214
4.769432078,-7.766142543,-1.904619069
4.76486766,-7.303993793,-2.083580324
4.718536031,-6.734024609,-2.192952999
4.590511776,-6.095993658,-2.18370348
4.337070842,-5.460760471,-2.068786158
4.034808005,-4.962005129,-1.957528141
3.795744828,-4.567064853,-1.957283722
3.660076941,-4.273767786,-2.018580563
3.520220242,-4.238992336,-1.856671361
3.231755293,-4.632878157,-1.222722273
2.809137336,-5.421829512,-0.217376792
2.344258479,-6.470150897,0.963848906
1.93408925,-7.616666933,2.125925972
1.57438419,-8.827710356,3.268361862
1.25448382,-9.950576901,4.384233516
0.899723963,-11.14240386,5.733247215
0.53648833,-12.40982212,7.229441694
0.2087302,-13.68369318,8.672154519
-0.097831061,-14.99433208,10.07923715
-0.362888062,-16.21606871,11.344743
-0.600897369,-17.42090742,12.57164708
-0.809889777,-18.59112799,13.72793524
-0.998868315,-19.68205131,14.73726206
-1.174417364,-20.59510543,15.47323547
-1.306639219,-21.066219,15.63160218
-1.355155347,-20.87250377,15.00444389
-1.294980625,-19.98567915,13.69380586
-1.131288256,-18.63489115,12.07074675
-0.883854245,-17.03368206,10.32615376
-0.568058262,-15.32485513,8.49691967
-0.218122947,-13.69176963,6.690584588
0.162913497,-12.06069733,4.817616674
0.505821109,-10.61807782,3.134693207
0.813923666,-9.317590102,1.625905509
1.082673872,-8.225465528,0.390602762
1.340444501,-7.238294295,-0.695927736
1.583348413,-6.314493379,-1.727435124
1.786716547,-5.539806157,-2.637852478
1.992783257,-4.935193989,-3.419052322
2.248016757,-4.642060871,-4.024435187
2.606432497,-4.677872056,-4.518902402
2.991759053,-4.868370216,-4.800597423
3.224080259,-4.934310864,-4.799907429
3.249826219,-4.870610942,-4.664726735
3.219648866,-4.899273608,-4.625909384
3.250902725,-5.092249242,-4.699796497
3.286374101,-5.28597871,-4.718673356
3.248201162,-5.222775951,-4.502843878
3.13595778,-4.784154794,-3.999778091
3.011914609,-4.203789591,-3.433283691
2.932979663,-3.720481465,-3.040605385
2.917241173,-3.405616345,-2.922411969
2.929905118,-3.156661229,-2.933224074
2.947536241,-2.94327049,-2.948563593
2.958036083,-2.773935335,-2.945582724
2.953579078,-2.657590859,-2.945172987
2.943240387,-2.583374317,-2.937438158
2.938516608,-2.573235138,-2.872106856
2.926737038,-2.669553643,-2.708098522
2.879980739,-2.92972525,-2.395567918
2.766055311,-3.468817665,-1.791576294
2.577273362,-4.313446039,-0.842878073
2.320634139,-5.424066028,0.385154387
2.037509987,-6.600634357,1.621092985
1.753608905,-7.692875198,2.702277038
1.440738687,-8.774747966,3.746161112
1.127565023,-9.787574154,4.721357432
0.839598136,-10.73223039,5.633480422
0.575934619,-11.66319086,6.569267728
0.35152017,-12.51016,7.488450641
0.1428154,-13.33785603,8.430153793
-0.010272382,-14.0020633,9.175248835
-0.127143658,-14.56667185,9.783356908
