X,Y,Z
-0.673105129,0.566015823,19.23856786
-0.947699,0.077274996,18.35088814
-1.257811823,-0.482583944,17.41913172
-1.553158958,-1.016879626,16.59131108
-1.852141297,-1.550784838,15.80299231
-2.124957559,-2.02660132,15.1207879
-2.357549597,-2.425780452,14.55843994
-2.525445458,-2.712985355,14.15867851
-2.631537788,-2.892534742,13.91521081
-2.645564574,-2.904553579,13.91605632
-2.546865017,-2.708279583,14.22747765
-2.330713416,-2.293547409,14.86687621
-2.017076128,-1.701602604,15.77552977
-1.661575033,-1.045386544,16.78894309
-1.276452321,-0.362617822,17.86506482
-0.918032326,0.23711903,18.84705586
-0.638092582,0.681305974,19.60792409
-0.475379865,0.935576218,20.04945439
-0.449412596,0.983574985,20.10066292
-0.532855153,0.858974012,19.81922122
-0.62210771,0.716708211,19.52633516
-0.866718027,0.302946963,18.73600967
-1.168878005,-0.233504755,17.79472581
-1.463632872,-0.76667702,16.92939793
-1.768142527,-1.314066839,16.09484616
-2.041080492,-1.800484673,15.39196596
-2.274886294,-2.220078969,14.816258
-2.459532949,-2.556357196,14.3822112
-2.572953713,-2.763116532,14.13963447
-2.610674546,-2.825222328,14.10537393
-2.536785172,-2.672223978,14.36171109
-2.34011049,-2.286482839,14.92556949
-2.030901231,-1.706389459,15.76136577
-1.673780224,-1.076720952,16.70487337
-1.266093661,-0.401026983,17.79260331
-0.887692247,0.209203594,18.85434935
-0.58185264,0.722299419,19.79052053
-0.363580626,1.125243176,20.52623937
-0.246038145,1.372758771,20.94795871
-0.216476353,1.473438093,21.04848737
-0.298571822,1.37629358,20.74258345
-0.488439876,1.081781146,20.08084975
-0.759792075,0.619844803,19.19095433
-1.046450029,0.095192408,18.29708467
-1.354603703,-0.501460105,17.36880403
-1.643666826,-1.07801558,16.52155157
-1.909707744,-1.60188388,15.77356804
-2.157097632,-2.0614125,15.12818142
-2.363750156,-2.413205125,14.63825856
-2.539976439,-2.683151767,14.26251432
-2.630964733,-2.786497874,14.11948427
-2.584782309,-2.640245881,14.33201787
-2.355537105,-2.170911193,15.01428904
-1.974463491,-1.455329082,16.07596788
-1.557647888,-0.709422614,17.21905528
-1.379884641,-0.399749478,17.70753908
-1.100109882,0.078772164,18.482065
-0.66908811,0.795747744,19.70299198
-0.411881458,1.21560319,20.45198918
-0.338787239,1.338771103,20.64118692
-0.418587769,1.214660211,20.32488327
-0.633303237,0.854126179,19.58768029
-0.950964104,0.294952976,18.59301784
-1.294516301,-0.331116912,17.59808458
-1.434282429,-0.590094454,17.2082581
-1.776757743,-1.232651028,16.27567945
-2.081817649,-1.807205063,15.46071257
-2.327734826,-2.260300146,14.819531
-2.494279298,-2.55196892,14.40590584
-2.580139007,-2.678363588,14.21924459
-2.529656477,-2.536023913,14.40387672
-2.328096983,-2.104434835,15.01359524
-1.939538356,-1.333392234,16.17738555
-1.491242736,-0.506335464,17.51568844
-1.081420224,0.201826627,18.7267569
-0.833085215,0.612071502,19.4516105
-0.462053544,1.201042488,20.5087568
-0.276609443,1.484866187,20.99245222
-0.261492695,1.49901364,20.9391472
-0.40253747,1.256115377,20.39672084
-0.65209124,0.821633927,19.54053909
-0.963922348,0.269884571,18.54905955
-1.2954074,-0.323823871,17.56955528
-1.596685679,-0.870501883,16.73028161
-1.895970981,-1.421027746,15.92884478
-2.160948411,-1.911964201,15.24111697
-2.388461384,-2.329554058,14.67365284
-2.562918457,-2.644558927,14.26258283
-2.653355788,-2.804736361,14.07592798
-2.645524661,-2.779377641,14.15304516
-2.510673412,-2.494385723,14.57217015
-2.251800866,-1.922900068,15.32668924
-1.89615367,-1.099417554,16.3267757
-1.51224046,-0.186633235,17.36853324
-1.109347358,0.770761203,18.43789251
-0.751456499,1.600942989,19.39875638
-0.497906689,2.168738196,20.11408095
-0.333072073,2.528184264,20.60423262
-0.301046368,2.607530399,20.68377526
-0.385243128,2.466047195,20.36546463
-0.58165439,2.121481718,19.67473492
-0.85597287,1.635710004,18.75820905
-1.16709261,1.071940722,17.77004447
-1.4811948,0.488557116,16.82850462
-1.765744143,-0.038099341,16.03344746
-2.060085082,-0.558944358,15.27407043
-2.333408714,-1.010385759,14.61965076
-2.559876046,-1.365371363,14.10105068
-2.751924995,-1.663583603,13.66783752
-2.850837262,-1.82544447,13.45073116
-2.868278873,-1.869353299,13.43878575
-2.78331371,-1.753498638,13.69586116
-2.59716638,-1.467039587,14.22425449
-2.348387935,-1.060950405,14.91545705
-2.029186262,-0.515437298,15.79182315
-1.687559695,0.093695169,16.73199576
-1.354151403,0.714094163,17.67643996
-1.051004078,1.304067394,18.58310441
-0.812651244,1.787324692,19.33893455
-0.621945319,2.185922535,19.96293622
-0.524586568,2.398400958,20.2676022
-0.550284681,2.365192709,20.13702246
-0.712089925,2.065588443,19.54477264
-0.911546749,1.68979555,18.85868894
-1.07269254,1.384874205,18.32434584
-1.406314981,0.753206703,17.27050589
-1.730457179,0.144291571,16.31416483
-2.02280045,-0.39275081,15.51139234
-2.248790924,-0.793765371,14.93517674
-2.415190804,-1.07791604,14.55288586
-2.461905571,-1.152407703,14.5039397
-2.369425465,-0.993594412,14.81582279
-2.120074413,-0.573741172,15.53497355
-1.804144375,-0.041615633,16.41525072
-1.422755771,0.605160734,17.48370209
-1.048842331,1.246003546,18.56493179
-0.721367892,1.815301002,19.55775761
-0.464082935,2.271619404,20.37183221
-0.310301964,2.554051141,20.86057442
-0.255543407,2.671902026,21.00337556
-0.327425089,2.574869769,20.70317093
-0.51408499,2.275871915,20.02121218
-0.782820733,1.819283913,19.09836489
-1.068453524,1.310930023,18.17100301
-1.382331107,0.734252542,17.21020134
-1.685826591,0.172609707,16.34021661
-1.973688823,-0.348530278,15.56742116
-2.232254937,-0.798652948,14.91381341
-2.430939285,-1.129780239,14.44022089
-2.586602048,-1.378067604,14.09743048
-2.670557134,-1.506596067,13.94850433
-2.662798215,-1.495141019,14.03631515
-2.523605679,-1.285279282,14.45433155
-2.245730819,-0.852585647,15.22188405
-1.806577678,-0.138529908,16.42650744
-1.299130614,0.726583513,17.84879472
-0.843954809,1.536834194,19.17009627
-0.45899253,2.24838925,20.32867661
-0.249131578,2.655921503,20.96971172
-0.199781008,2.778193009,21.09463711
-0.286769146,2.658840469,20.75522511
-0.48682023,2.32616423,20.03357947
-0.755998989,1.848383529,19.10346871
-1.036782699,1.335141927,18.19338822
-1.349766594,0.764167186,17.26113773
-1.661352212,0.20889628,16.41219122
-1.947464535,-0.286758032,15.68217151
-2.234750258,-0.769837598,14.98350935
-2.436618157,-1.098198195,14.5219766
-2.550677414,-1.277012292,14.31065739
-2.497268436,-1.188617987,14.54139621
-2.241402582,-0.779012763,15.29131688
-1.816423984,-0.085430929,16.47311063
-1.356780919,0.69370807,17.74957142
-0.908113271,1.494042274,19.02601091
-0.594045109,2.093773778,19.95110617
-0.45168804,2.401491075,20.37012542
-0.478563739,2.398308658,20.242742
-0.628780644,2.153861426,19.70757975
-0.875626018,1.715867767,18.8683467
-1.166324466,1.180776374,17.93422238
-1.470536851,0.614914027,17.02162008
-1.768676978,0.068675767,16.18942285
-2.03640271,-0.406414072,15.48704615
-2.300041695,-0.859156142,14.82770061
-2.522032635,-1.232866493,14.29540371
-2.667137257,-1.481296433,13.96992039
-2.679960873,-1.520062991,13.98913328
-2.537648304,-1.305076486,14.40928853
-2.264917533,-0.866030469,15.16391667
-1.977774697,-0.383861404,15.93176724
-1.815822794,-0.094484091,16.3324659
-1.845493411,-0.12331734,16.20071801
-2.012975786,-0.392068265,15.71020014
-2.165649311,-0.647219737,15.29563803
-2.199999712,-0.710252883,15.22688155
-2.066718615,-0.492980467,15.60379991
-1.867283909,-0.161997239,16.12211622
-1.815316409,-0.075254845,16.24775652
-1.753358688,0.028471783,16.36412422
-1.823352914,-0.090322471,16.14145106
-1.918924184,-0.253983466,15.8944779
-1.927934238,-0.268526175,15.91502934
-1.866911026,-0.154269293,16.12282399
-1.836992864,-0.087779067,16.22343477
-1.850107829,-0.092295435,16.19754101
-1.924228836,-0.195621949,16.004829
-2.06228277,-0.414921948,15.64609855
-2.116586266,-0.518636594,15.51970933
-2.027360516,-0.401188514,15.7732158
-1.85217021,-0.140072608,16.22997457
-1.742342484,0.025978353,16.47951945
-1.792186584,-0.06431971,16.28498881
-1.96380944,-0.360538761,15.77032374
-2.194433254,-0.762821435,15.11069547
-2.41043065,-1.135354154,14.51958249
-2.595105796,-1.434884987,14.04845841
-2.7534037,-1.671064659,13.67601693
-2.86572157,-1.832819189,13.42903321
-2.908863481,-1.897992354,13.3582921
-2.821036787,-1.773182295,13.6179347
-2.566862169,-1.390602762,14.29981522
-2.159098486,-0.752637758,15.37000713
-1.691686372,0.005202385,16.59566584
-1.193101889,0.848079704,17.93394727
-0.779907313,1.587876728,19.1028612
-0.515902555,2.101572061,19.90432415
-0.421807434,2.326726194,20.20899926
-0.486764001,2.256901581,19.99180831
-0.685717864,1.932887406,19.32970278
-0.98598435,1.414465344,18.37427838
-1.339029619,0.798509545,17.33085256
-1.708726979,0.161044078,16.32385923
-2.062447493,-0.432861627,15.4247872
-2.355241988,-0.910182239,14.71144992
-2.615051565,-1.324492931,14.09114572
-2.806805504,-1.627598919,13.64086872
-2.926773651,-1.819872784,13.37323072
-2.960134014,-1.882029762,13.32601957
-2.884795055,-1.785090195,13.55349566
-2.659484251,-1.462935767,14.14519321
-2.281496496,-0.895865188,15.10630069
-1.798065498,-0.13381909,16.3384317
-1.336157419,0.635486778,17.54961383
-0.90678023,1.392989457,18.7339508
-0.589677288,1.987270712,19.67290121
-0.400078157,2.365941053,20.27574071
-0.309960418,2.573207029,20.57732731
-0.342720538,2.5559772,20.4704843
-0.497078055,2.324827263,19.96502146
-0.762250931,1.892653823,19.12748212
-1.084101883,1.350721089,18.16362091
-1.474002957,0.684281972,17.06705412
-1.81869442,0.093383765,16.1548739
-2.149484808,-0.471684908,15.31274056
-2.434239995,-0.958650135,14.59525871
-2.6581422,-1.346611222,14.02398669
-2.821744237,-1.635990517,13.60251099
-2.920702651,-1.813575484,13.35769276
-2.955869928,-1.883502469,13.29464993
-2.883387676,-1.781789146,13.51750634
-2.656884932,-1.43727701,14.13127319
-2.258163581,-0.809766623,15.1851936
-1.756763434,0.007862929,16.52111898
-1.193123907,0.960428333,18.06340847
-0.685513483,1.851280593,19.51030093
-0.336270993,2.492893007,20.55470699
-0.13992164,2.887794026,21.17147088
-0.119915881,2.982790258,21.24070294
-0.250200551,2.810254517,20.8124114
-0.495539983,2.418526299,19.99966589
-0.810659385,1.879938263,18.97974957
-1.161159479,1.263114949,17.90564234
-1.499169026,0.668537822,16.94418836
-1.844117662,0.072421101,16.02990469
-2.16426022,-0.469875788,15.22386322
-2.442996272,-0.936633108,14.54195951
-2.669267564,-1.313211664,14.00067098
-2.830723245,-1.578684523,13.62676886
-2.955444411,-1.778734053,13.35195245
-3.027367009,-1.892170467,13.20805452
-3.029622839,-1.901831102,13.23580388
-2.923309631,-1.75264497,13.53895356
-2.68846428,-1.406196069,14.17223342
-2.282338058,-0.781254438,15.2544982
-1.761322499,0.057005303,16.64953686
-1.210431823,0.986405228,18.15960688
-0.730730858,1.837884589,19.53023895
-0.412909893,2.43577008,20.48199888
-0.23893392,2.79729185,21.01556307
-0.242649354,2.84385069,20.97720743
-0.402409322,2.603907127,20.42181741
-0.67735322,2.1453076,19.51094378
-1.016099997,1.561122539,18.45231044
-1.355395135,0.970472884,17.46248228
-1.711626038,0.353958982,16.49255047
-2.048247189,-0.218614891,15.63037822
-2.350488482,-0.722286902,14.88874123
-2.591888577,-1.120154708,14.30931734
-2.790218376,-1.450548625,13.8336346
-2.925786581,-1.686687425,13.50371453
-2.984990269,-1.805917921,13.36217341
-2.938410043,-1.75768811,13.49977273
-2.758923136,-1.494400088,13.9913344
-2.397428195,-0.936019632,14.9608792
-1.888076711,-0.121345927,16.31721263
-1.317468055,0.827831341,17.853098
-0.805649336,1.723583106,19.27745133
-0.466767234,2.358102669,20.26987464
-0.289676586,2.735156728,20.82168394
-0.306012927,2.774703589,20.78255409
-0.481124289,2.520944456,20.22277119
-0.759022141,2.059754315,19.31970556
-1.064875599,1.520395446,18.33951483
-1.404745733,0.904425929,17.29795646
-1.740049868,0.301916452,16.3459307
-2.063139518,-0.256226776,15.50616492
-2.357548645,-0.741721809,14.79541584
-2.595013609,-1.121626143,14.24672811
-2.797374301,-1.443463775,13.78651377
-2.945158524,-1.682275872,13.44975076
-3.046530368,-1.850036426,13.21807969
-3.107717874,-1.952002065,13.08510929
-3.124158705,-1.979703142,13.07057278
-3.073623986,-1.902435623,13.23795366
-2.911497618,-1.654635207,13.69213629
-2.602969974,-1.175551167,14.51391618
-2.157843254,-0.460492829,15.68689571
-1.66642332,0.364101163,17.00367261
-1.151464245,1.269701411,18.43337029
-0.72209838,2.06423182,19.68553752
-0.431491407,2.636090908,20.58068886
-0.298650575,2.931583322,21.01207231
-0.320285178,2.937854917,20.94285886
-0.485231841,2.66615975,20.38628978
-0.774989983,2.142525816,19.41579469
-1.061100463,1.611418807,18.48782157
-1.266688513,1.228101499,17.84516773
-1.622260251,0.570082216,16.79347325
-1.969384989,-0.05752393,15.84286563
-2.275509525,-0.59179078,15.06412958
-2.533451977,-1.024669421,14.44599508
-2.72948354,-1.343783265,14.00290888
-2.830692984,-1.507606265,13.80487116
-2.810100585,-1.480338006,13.92369032
-2.619840867,-1.180972496,14.4774674
-2.261688624,-0.598368392,15.45970091
-1.797752312,0.180479986,16.71338525
-1.35367981,0.951374559,17.9223191
-0.961226325,1.661040209,19.02269061
-0.701051629,2.16003063,19.7905312
-0.583776127,2.411640867,20.1550829
-0.59736629,2.423735531,20.1027003
-0.717902487,2.234128163,19.69208629
-0.943167326,1.850861177,18.94601822
-1.239826147,1.328809226,18.00449068
-1.550084863,0.770977162,17.0701083
-1.893221915,0.151542412,16.09853429
-2.184248807,-0.363170845,15.32632752
-2.455870202,-0.825814825,14.64254033
-2.689069362,-1.206835195,14.07923475
-2.870298064,-1.49599318,13.65466912
-2.995525353,-1.701558054,13.36518351
-3.070589123,-1.843866178,13.18336642
-3.10276788,-1.930196155,13.08780376
-3.114651667,-1.989078084,13.03069382
-3.119191632,-2.025669175,12.9982771
-3.125849223,-2.052181814,12.97687778
-3.135721224,-2.075023301,12.96089615
-3.146004235,-2.093463039,12.94875388
-3.154445805,-2.106088149,12.94330692
-3.145315901,-2.09039847,12.98629583
-3.078748076,-1.985876904,13.19120292
-2.909553967,-1.717804022,13.68149233
-2.572508161,-1.174040779,14.631826
-2.081067664,-0.364736044,15.99553631
-1.551492706,0.53033593,17.46329015
-1.023798427,1.45836573,18.94991817
-0.707599685,2.055349332,19.86548662
-0.570700729,2.364030584,20.25525194
-0.632424579,2.320548162,20.01110363
-0.828044026,2.016360376,19.32882221
-1.135395484,1.491562299,18.31336879
-1.443959183,0.944448915,17.3686818
-1.779645413,0.343428822,16.42234793
-2.0980688,-0.221253261,15.58854807
-2.381382016,-0.712249532,14.88409841
-2.618644399,-1.113508253,14.3133248
-2.784401777,-1.391993646,13.9225658
-2.885123114,-1.574902856,13.690305
-2.872690323,-1.599282715,13.73538882
-2.712071325,-1.408911027,14.15681111
-2.390363325,-0.958543052,15.00367668
-1.971039786,-0.310737487,16.1270253
-1.486534535,0.501650582,17.46375479
-1.041544372,1.309234893,18.74907574
-0.73627222,1.913879023,19.68339168
-0.576937366,2.288063889,20.20334363
-0.602270507,2.320865555,20.12749031
-0.772397633,2.083351714,19.56061877
-1.041185309,1.641832628,18.6710889
-1.355144861,1.092101615,17.67304566
-1.678220711,0.510658962,16.71005457
-1.97556077,-0.025114794,15.88387224
-2.260644065,-0.532940465,15.13424826
-2.510796775,-0.972216354,14.49968252
-2.714475138,-1.319722562,14.00162459
-2.871146354,-1.572022772,13.64173766
-2.96919262,-1.721337657,13.43542326
-3.009603482,-1.788962407,13.36839508
-2.956559841,-1.732628947,13.52444533
-2.782818732,-1.501279335,13.98948373
-2.473243646,-1.048394504,14.81802622
-2.078940647,-0.431026482,15.88044119
-1.597466084,0.367874835,17.19944157
-1.139659273,1.176890161,18.50135755
-0.781598331,1.859095657,19.57819712
-0.577875844,2.294781871,20.22679426
-0.537834514,2.435172602,20.35119889
-0.638795052,2.310851173,19.98481923
-0.854101498,1.957435862,19.23001709
-1.143926796,1.449758493,18.26759042
-1.468622814,0.869796049,17.2706031
-1.776354261,0.324411281,16.40289025
-2.093219795,-0.223327807,15.57247036
-2.378776051,-0.702306213,14.86249268
-2.611950779,-1.085256426,14.30054083
-2.816112112,-1.418261315,13.82035919
-2.948090086,-1.63674579,13.51800513
-3.027004169,-1.778226093,13.34429337
-3.023068086,-1.802502726,13.36987108
-2.909152557,-1.664923783,13.66985346
-2.656521254,-1.30957732,14.33340241
-2.258036327,-0.700288148,15.39582508
-1.78522817,0.071989069,16.68093188
-1.306874078,0.899660858,18.01390334
-0.915857265,1.618869304,19.14048838
-0.685629922,2.086104234,19.8299555
-0.64043291,2.233169994,19.96591508
-0.756686565,2.089306147,19.58351404
-0.99530204,1.703644359,18.80409581
-1.300819558,1.170806709,17.83487532
-1.625828638,0.581856665,16.8547744
-1.920563552,0.04219708,16.01695641
-2.213826085,-0.484757207,15.23097377
-2.471934182,-0.926760009,14.58182073
-2.675679341,-1.25449365,14.10452962
-2.831581197,-1.490909629,13.77760634
-2.880477711,-1.559055695,13.73068466
-2.800702164,-1.432138093,14.02123045
-2.575204918,-1.079221458,14.6786489
-2.199302018,-0.476747965,15.71900079
-1.722931721,0.31756491,17.02581825
-1.264482034,1.121187813,18.31631018
-0.904846236,1.788959603,19.38623643
-0.63826457,2.321667217,20.23811008
-0.51657942,2.606637206,20.65731624
-0.546408024,2.611218199,20.55559451
-0.708493967,2.355652927,19.97263503
-0.947321876,1.935628293,19.12904536
-1.250329019,1.3811412,18.11369083
-1.57273866,0.784653447,17.11667841
-1.874975561,0.233130094,16.25940845
-2.173925843,-0.296048186,15.46873058
-2.447147287,-0.762041921,14.77989636
-2.678490047,-1.143409694,14.21492696
-2.856506993,-1.428284771,13.7955386
-3.000989109,-1.653587004,13.47529193
-3.070284319,-1.76176856,13.34611611
-3.042182601,-1.724196971,13.46791805
-2.846471767,-1.425625665,14.02439267
-2.467144097,-0.820640362,15.07202979
-1.878536919,0.156272302,16.70769394
-1.505027203,0.796122854,17.76035265
-1.157457993,1.405686022,18.75283169
-0.804906575,2.042065251,19.77421966
-0.517266138,2.591168843,20.61356614
-0.456316578,2.743969009,20.75361293
-0.564961114,2.581868661,20.34140884
-0.796035172,2.184713491,19.52709776
-1.097503898,1.645784569,18.52708989
-1.411116543,1.078232312,17.56259925
-1.758989155,0.449005286,16.57197207
-2.052682516,-0.075910798,15.78778656
-2.338860002,-0.571705636,15.0615624
-2.591096937,-0.984314115,14.45501893
-2.788418628,-1.287025727,14.00457963
-2.940183495,-1.514066754,13.67344247
-2.991169556,-1.60300998,13.57781778
-2.92661767,-1.534411132,13.76643573
-2.717404345,-1.243845493,14.32946593
-2.370549511,-0.705852228,15.26850971
-1.932400337,0.032683136,16.48088646
-1.500206471,0.809679229,17.71955758
-1.086767216,1.592822642,18.96609849
-0.778389894,2.209939836,19.9596566
-0.611427928,2.576522935,20.53651573
-0.593136121,2.662468087,20.6037761
-0.697518827,2.501844164,20.2123106
-0.905290107,2.127520027,19.43826644
-1.178636355,1.611119743,18.4676082
-1.467893689,1.05801973,17.51877207
-1.79514141,0.438943222,16.54220717
-2.083131557,-0.091279438,15.75503201
-2.365469323,-0.594497084,15.02652308
-2.610718172,-1.017849209,14.41264762
-2.806934117,-1.345823155,13.92913415
-2.954797716,-1.581589449,13.57662853
-3.054282179,-1.729911229,13.35972542
-3.085185657,-1.771218848,13.32348432
-2.996655446,-1.63495574,13.59742267
-2.727544247,-1.220276375,14.33640743
-2.205420094,-0.389191476,15.75528084
-1.869155482,0.163572551,16.67829138
-1.417884318,0.926710182,17.93448656
-0.909352112,1.829263374,19.38426551
-0.650031961,2.334798705,20.14185683
-0.626915673,2.440679713,20.18806791
-0.782630729,2.20395054,19.6617738
-1.049059175,1.740488583,18.77098102
-1.358868237,1.170958642,17.76899172
-1.660844942,0.606193555,16.85063047
-1.986079845,0.005684985,15.93466851
-2.260794445,-0.480711995,15.22110463
-2.519281275,-0.910888695,14.59641579
-2.737595143,-1.249479216,14.10192071
-2.891443688,-1.47725718,13.77273567
-2.949516406,-1.562452805,13.67415792
-2.875581549,-1.447821018,13.89910224
-2.622939723,-1.044931904,14.58522921
-2.190043446,-0.333913257,15.74849819
-1.674777567,0.534437684,17.14931066
-1.144696029,1.454140881,18.63016042
-0.757635414,2.154932597,19.75485658
-0.571115422,2.523579058,20.31611687
-0.593389366,2.521374953,20.22780154
-0.772344833,2.223969013,19.62486713
-1.045992478,1.738913822,18.72821265
-1.339371086,1.20656002,17.81344385
-1.663885323,0.614893525,16.86228355
-1.965098099,0.075576036,16.03704377
-2.279156691,-0.460589524,15.23562143
-2.550371643,-0.895761581,14.59011026
-2.764007832,-1.228170069,14.10247026
-2.918031728,-1.473939445,13.75907937
-2.953383528,-1.545300354,13.70094375
-2.835548266,-1.372353467,14.03058061
-2.515605203,-0.863514684,14.89018228
-2.080946829,-0.152905568,16.05142676
-1.554548942,0.723957819,17.46978093
-1.085280897,1.530164685,18.76979976
-0.781998163,2.085081801,19.6491974
-0.658231468,2.36022889,20.0302158
-0.725147743,2.297561587,19.82378468
-0.930896791,1.971330401,19.16418854
-1.216220194,1.469003337,18.25426871
-1.518477484,0.909832561,17.32133811
-1.849003518,0.290097776,16.35294771
-2.132816186,-0.229205184,15.5739992
-2.409967017,-0.711903235,14.86186893
-2.640044169,-1.091850442,14.30923638
-2.792306133,-1.33599125,13.97074887
-2.857522446,-1.443318683,13.86305793
-2.809099294,-1.372688766,14.03932657
-2.643751387,-1.10992316,14.52240849
-2.367541172,-0.651415389,15.29381915
-2.018759014,-0.052233928,16.2544654
-1.590224004,0.707535412,17.44335499
-1.217053217,1.394202651,18.51579
-0.88767177,2.032467919,19.52932514
-0.665934999,2.497643323,20.28542324
-0.564842871,2.743332959,20.67960792
-0.585009072,2.7429388,20.6315787
-0.704953431,2.527503749,20.18786756
-0.921318116,2.113028747,19.38801635
-1.198835052,1.577017642,18.41436843
-1.505695308,0.984964875,17.41234807
-1.813183248,0.392983619,16.47719105
-2.086364075,-0.123344633,15.69987015
-2.357934003,-0.612366802,14.97919906
-2.593769824,-1.005222914,14.40459937
-2.760990027,-1.262409293,14.03675174
-2.837349584,-1.369895209,13.91149304
-2.773735188,-1.266275715,14.12001242
-2.554612036,-0.92033442,14.70752766
-2.198670218,-0.343253493,15.6408744
-1.777371528,0.364447366,16.76424895
-1.329237059,1.144982424,18.00623343
-0.923031065,1.882504753,19.20043218
-0.625228483,2.457161562,20.15053913
-0.462398882,2.810488079,20.73311032
-0.442670698,2.90760021,20.85844429
-0.553189647,2.751498758,20.51979967
-0.752981216,2.407940886,19.85305865
-1.03316211,1.900248005,18.92386957
-1.351062654,1.315412985,17.91850498
-1.663249914,0.745240429,16.99785649
-1.997933727,0.148124265,16.08342858
-2.2800562,-0.339018429,15.3639111
-2.549049659,-0.786949731,14.71240363
-2.775357269,-1.148132391,14.18426449
-2.942537347,-1.40512633,13.79815721
-3.070810807,-1.602574449,13.49224813
-3.143531552,-1.725430388,13.30412159
-3.186915114,-1.814624495,13.18174658
-3.203442287,-1.865457192,13.13469797
-3.185590893,-1.858026782,13.1904781
-3.096423661,-1.735443038,13.44835372
-2.916945897,-1.460628157,13.95111637
-2.602551458,-0.957242867,14.81541118
-2.173510116,-0.248052942,15.98157904
-1.723717286,0.514484703,17.20200236
-1.239412752,1.355975035,18.52656602
-0.921991943,1.926763219,19.4023367
-0.750476353,2.260205554,19.86084568
-0.768230463,2.270235439,19.75201024
-0.934048298,2.01160919,19.19252462
-1.218886987,1.523109194,18.27500111
-1.516813644,0.98402323,17.3548745
-1.83562062,0.393129694,16.42350557
-2.141559562,-0.16751025,15.59022898
-2.408601855,-0.636292777,14.9105314
-2.650570366,-1.038456862,14.32662434
-2.851862964,-1.357735088,13.85953207
-2.995313774,-1.579237304,13.53855316
-3.093777408,-1.730798353,13.33047664
-3.154234756,-1.82618555,13.21469014
-3.185930032,-1.881000163,13.15938651
-3.196433904,-1.910541844,13.13880558
-3.174599846,-1.897818836,13.18006354
-3.096618253,-1.801338028,13.3621019
-2.937474013,-1.57291125,13.7726239
-2.63301356,-1.106282506,14.58842788
-2.240193293,-0.481314239,15.6513658
-1.740721493,0.339571288,17.01421327
-1.246164546,1.188863862,18.39336829
-0.883464307,1.854695948,19.44131584
-0.681046038,2.282844759,20.04740211
-0.694303531,2.333401852,19.99504675
-0.869229572,2.084797383,19.41508889
-1.14787433,1.616949292,18.50444586
-1.468658801,1.04224173,17.49781262
-1.797003174,0.441932183,16.53312548
-2.09106619,-0.0859005,15.73321343
-2.383209571,-0.588619076,14.99189975
-2.635943138,-1.005681845,14.38088582
-2.826790638,-1.315317121,13.92642785
-2.971935197,-1.555641922,13.57866133
-3.031574301,-1.665902438,13.44113853
-2.989742109,-1.621868416,13.57137188
-2.796264712,-1.336514268,14.10413004
-2.44745447,-0.792839625,15.04199195
-2.025277949,-0.110244817,16.15760897
-1.692470678,0.45219704,17.01778493
-1.532407698,0.756553345,17.40749645
-1.608283833,0.682354776,17.17661372
-1.829762559,0.353694407,16.57831135
-2.079294909,-0.04559602,15.93069857
-2.159109293,-0.185534945,15.75604824
-2.027830992,0.024438904,16.16007956
-1.750187763,0.497354042,16.94313716
-1.681974364,0.617091822,17.12979598
-1.585353933,0.789570713,17.38966843
-1.468817663,1.015142201,17.67217405
-1.564705062,0.874206883,17.35705395
-1.787545494,0.50002203,16.71610623
-1.975011581,0.17154832,16.21575326
-1.990432438,0.13079619,16.22346968
-1.806427048,0.434643621,16.78914173
-1.464002435,1.019865077,17.79455338
-1.128371532,1.612380991,18.76923378
-0.956214414,1.938748847,19.25943055
-0.975436528,1.937729651,19.16826578
-1.107157251,1.722116048,18.72077456
-1.209330641,1.528226769,18.35410681
-1.192682308,1.525879742,18.36925942
-1.095590251,1.676206803,18.66453527
-1.037611735,1.786175603,18.86038262
-1.100402851,1.697613559,18.67880374
-1.277981132,1.396224508,18.12711608
-1.449307996,1.074715005,17.58283787
-1.496538948,0.951885196,17.42315942
-1.380830406,1.117767245,17.7712853
-1.200772431,1.426973338,18.3211528
-1.153819413,1.513713285,18.46341014
-1.114386917,1.605262158,18.57581382
-1.233407093,1.418568509,18.20336508
-1.416621064,1.099906832,17.64473577
-1.508260796,0.922052436,17.37715464
-1.441096751,1.012176257,17.59565007
-1.340031867,1.176716234,17.90802386
-1.21190714,1.396931001,18.29933093
-1.140870189,1.539690324,18.51609221
-1.222808379,1.428195653,18.27679225
-1.32798206,1.2636921,17.97200929
-1.44252507,1.074487863,17.65288813
-1.425739293,1.094940083,17.72242791
-1.372148246,1.180785089,17.88321097
-1.307671996,1.286852678,18.06353354
-1.29828763,1.302289563,18.0582079
-1.349600269,1.213124452,17.88412679
-1.434774722,1.056150246,17.62052108
-1.413610285,1.071842885,17.70494604
-1.253395715,1.329750398,18.21778468
-1.07657524,1.636360467,18.76768123
-0.996067205,1.799158296,19.00831336
-1.07447777,1.691837933,18.75389009
-1.253567181,1.393376368,18.18723922
-1.367714867,1.176950457,17.8209682
-1.332336136,1.209649832,17.91848113
-1.174654685,1.468353536,18.3993923
-1.025514986,1.740385628,18.85805746
-0.992323164,1.825815579,18.9498757
-1.116647734,1.629329624,18.53906268
-1.27846788,1.344811703,18.01697569
-1.370964399,1.168480383,17.73179232
-1.312817443,1.257711405,17.93711527
-1.143233501,1.553558126,18.49365438
