X,Y,Z
-3.970211784,8.573244251,-3.350352304
-4.025901356,9.060355376,-4.723643543
-4.107418713,9.608612741,-6.225070667
-4.19628638,10.11813779,-7.58121461
-4.279097694,10.50366545,-8.556558162
-4.354024109,10.75833821,-9.156322293
-4.408521851,10.88473526,-9.43818327
-4.440453564,10.94172192,-9.578302823
-4.457203728,10.98097659,-9.687377394
-4.473085626,11.02349691,-9.78092461
-4.49219379,11.05530687,-9.812750101
-4.505595741,11.05004635,-9.743177957
-4.501902841,10.97317859,-9.503995492
-4.476391501,10.79038887,-8.996520768
-4.431291394,10.47334445,-8.116803602
-4.37274852,10.05601486,-6.948310119
-4.298950809,9.576485266,-5.608627191
-4.207501535,9.094534402,-4.297446195
-4.108321719,8.684351125,-3.252577927
-4.02167078,8.42997254,-2.705408636
-3.980007827,8.436294559,-2.8782053
-3.992792395,8.708758228,-3.728847366
-4.049276882,9.153866222,-4.98363683
-4.131965192,9.67835553,-6.413347374
-4.215709818,10.13599277,-7.638919428
-4.297012309,10.49795482,-8.578177088
-4.368555296,10.73683695,-9.154427103
-4.421920933,10.86442551,-9.427424622
-4.45514628,10.92411965,-9.547377199
-4.472387495,10.95747503,-9.628878781
-4.485915175,10.99234813,-9.711144887
-4.502485488,11.02204337,-9.75011483
-4.517734662,11.01568339,-9.676861518
-4.517668205,10.93369931,-9.420834237
-4.492868643,10.74168756,-8.896256544
-4.44646135,10.45257678,-8.112467752
-4.375068043,10.0452778,-6.978599364
-4.287009976,9.593932598,-5.70237249
-4.188779108,9.1560317,-4.502479311
-4.082383786,8.767656819,-3.536756246
-4.0053518,8.607638489,-3.269930543
-3.979409539,8.754554184,-3.825326548
-4.009932138,9.15496893,-4.969600137
-4.078046933,9.666623506,-6.321415102
-4.160266467,10.14005365,-7.53814742
-4.242094239,10.4982303,-8.450785136
-4.320286439,10.74536152,-9.058583811
-4.383615009,10.88601835,-9.36780581
-4.428990708,10.95576874,-9.499332254
-4.454981631,10.98368876,-9.563141428
-4.470306716,11.00511336,-9.637451358
-4.48517566,11.02988042,-9.703199598
-4.499908145,11.02900888,-9.660820154
-4.50315935,10.94148356,-9.365007211
-4.482322161,10.71886654,-8.718563989
-4.430716215,10.34324369,-7.683917143
-4.356933041,9.874397111,-6.41718302
-4.265892341,9.323696997,-4.943801536
-4.176045236,8.793906637,-3.553998472
-4.093403398,8.36145613,-2.485936339
-4.03405955,8.179478006,-2.167399442
-4.017777089,8.344007626,-2.787644091
-4.050408318,8.809597182,-4.128822566
-4.121607568,9.404517681,-5.683522371
-4.212128234,9.978998464,-7.108818174
-4.296918407,10.4071258,-8.159870667
-4.370616769,10.70429672,-8.892544433
-4.428085273,10.88607385,-9.318790538
-4.471790427,10.98980273,-9.522581778
-4.500684808,11.03489789,-9.587862498
-4.51629725,11.0486518,-9.615711004
-4.522011291,11.05500333,-9.653688526
-4.524688305,11.04042456,-9.618062447
-4.525943276,10.94330158,-9.323654665
-4.517294405,10.70901907,-8.65540813
-4.483447588,10.33395834,-7.647537497
-4.415091617,9.887007909,-6.495868047
-4.313342327,9.417803928,-5.304682172
-4.205010497,9.017380557,-4.289393524
-4.125093811,8.798635769,-3.764767644
-4.090175381,8.85472466,-4.01434243
-4.103795422,9.178712757,-4.99982528
-4.153338289,9.664662778,-6.389875168
-4.22513769,10.14267229,-7.672270678
-4.305949161,10.51642193,-8.585702529
-4.377427173,10.75311096,-9.096179771
-4.426321588,10.87715374,-9.335628526
-4.458408226,10.9470327,-9.476574069
-4.483413216,10.99671069,-9.585080523
-4.509663485,11.03894152,-9.6575829
-4.533052973,11.06252988,-9.665045777
-4.54610011,11.06271723,-9.626620929
-4.546179276,11.05095014,-9.598520927
-4.538730649,11.04287535,-9.608710508
-4.531579936,11.02957176,-9.587671921
-4.52466381,10.9704208,-9.391329539
-4.506798244,10.80864215,-8.874590306
-4.467503354,10.53914361,-8.080193482
-4.398215446,10.16203076,-7.045340052
-4.307030543,9.746991114,-5.955929512
-4.205196964,9.336243109,-4.894624394
-4.122622,9.032070377,-4.125695481
-4.075740101,8.913327752,-3.89109825
-4.070409404,9.048225527,-4.391094882
-4.098037283,9.395310674,-5.458784138
-4.150532256,9.85542314,-6.759483794
-4.220570727,10.29209511,-7.89655229
-4.297146774,10.61988742,-8.689014435
-4.362564938,10.82164408,-9.159030861
-4.405354573,10.92898026,-9.417476168
-4.43450034,10.99417949,-9.580107777
-4.461075491,11.03661424,-9.664829135
-4.489616145,11.05949468,-9.67187797
-4.510449246,11.05897071,-9.624842806
-4.519167055,11.0450395,-9.584644716
-4.519470617,11.02994996,-9.574832321
-4.518100565,10.99448764,-9.49831741
-4.513794743,10.88104226,-9.156086192
-4.492842144,10.62013219,-8.378810867
-4.435556875,10.198725,-7.187733684
-4.333454405,9.683318402,-5.798339165
-4.196737099,9.14674471,-4.393897218
-4.056216293,8.644784255,-3.094340314
-3.933338807,8.19110282,-1.937043149
-3.840967697,7.864421068,-1.165046276
-3.782618,7.784511049,-1.11597559
-3.766058926,8.03801991,-1.979134861
-3.799674125,8.56476452,-3.497223125
-3.880986466,9.226516716,-5.253797121
-3.989038783,9.84024517,-6.798933217
-4.101161493,10.32005001,-7.980429471
-4.194646694,10.63423872,-8.754261708
-4.270299801,10.83986145,-9.245392924
-4.326421444,10.96251405,-9.499506185
-4.366011245,11.02489288,-9.59131605
-4.389048316,11.04449247,-9.608378353
-4.401314676,11.04956523,-9.63555551
-4.414145322,11.06314406,-9.701189884
-4.432569478,11.082735,-9.755166058
-4.450590714,11.0836294,-9.724325712
-4.453959093,11.03505812,-9.55582653
-4.434371146,10.90328504,-9.178867268
-4.392247826,10.66842859,-8.532207841
-4.331122063,10.32559678,-7.580771172
-4.250330503,9.89270814,-6.362418886
-4.14588806,9.400247578,-4.976121906
-4.021260118,8.889285142,-3.580193169
-3.89348334,8.421171816,-2.38855947
-3.783105154,8.08652464,-1.650585887
-3.721771601,8.031571043,-1.689562041
-3.724430819,8.289189899,-2.508156691
-3.784709483,8.806336805,-3.950124063
-3.869473643,9.365356189,-5.454681436
-3.967535036,9.9132961,-6.904647183
-4.065603842,10.34998164,-8.022650336
-4.160177205,10.67050067,-8.785682171
-4.235204818,10.86717422,-9.202670373
-4.28421738,10.97247458,-9.400775057
-4.307805739,11.02139443,-9.499156306
-4.323228767,11.05797411,-9.583231683
-4.340530351,11.08994484,-9.639574894
-4.361086164,11.10387958,-9.632324844
-4.377756536,11.0914026,-9.573791604
-4.384375051,11.06185785,-9.511003592
-4.382282128,11.01198848,-9.411756146
-4.374971103,10.90028716,-9.111276493
-4.356328559,10.65973449,-8.410241681
-4.309999561,10.25234771,-7.241510316
-4.230221967,9.744081613,-5.853047668
-4.117233119,9.149588681,-4.322302218
-3.999931817,8.578336351,-2.921340984
-3.885110539,8.034820331,-1.619259611
-3.789097565,7.635129134,-0.685999333
-3.721721684,7.497255849,-0.445213921
-3.697358749,7.709623443,-1.144498721
-3.722794594,8.201484032,-2.565835604
-3.79169022,8.831065611,-4.283072267
-3.87748391,9.404955067,-5.756775224
-3.967598099,9.913081837,-6.990486719
-4.041972554,10.29705088,-7.899664969
-4.101393765,10.58390954,-8.583551228
-4.149557155,10.78157745,-9.045647581
-4.195336184,10.91724901,-9.324710099
-4.233658816,10.98728302,-9.429941201
-4.261579141,11.01403482,-9.45362942
-4.278094633,11.02373126,-9.483229538
-4.290817663,11.03824741,-9.54539279
-4.308543605,11.05830955,-9.599133316
-4.328737098,11.06789283,-9.593201264
-4.343557735,11.06153979,-9.54473198
-4.347402872,11.04931421,-9.513096035
-4.345062742,11.04442527,-9.525093542
-4.345588121,11.02877949,-9.487522169
-4.347085909,10.94624593,-9.219594687
-4.332799782,10.7393637,-8.580006306
-4.282560746,10.41545848,-7.629239187
-4.186349385,10.00698973,-6.470862093
-4.063329813,9.576891947,-5.270974114
-3.935251107,9.122875184,-4.016995871
-3.824192009,8.694882277,-2.867798811
-3.738661883,8.413858165,-2.184867362
-3.687620286,8.415648074,-2.335200523
-3.681793912,8.708130371,-3.27599789
-3.723525725,9.175376388,-4.617516665
-3.80035226,9.674621795,-5.946271002
-3.890756282,10.12248442,-7.080055011
-3.971321906,10.45920039,-7.920002433
-4.040091251,10.70357855,-8.523905184
-4.10121376,10.87464952,-8.914501822
-4.147233469,10.96668363,-9.077071931
-4.182695503,11.01090018,-9.116173251
-4.204069168,11.02327747,-9.116253682
-4.22090312,11.0316265,-9.137958428
-4.240056942,11.0442975,-9.166362034
-4.263606322,11.05127891,-9.154266167
-4.284170099,11.0409024,-9.093064545
-4.29552899,11.02170531,-9.037680388
-4.298486683,11.01042214,-9.0327294
-4.300659671,10.9975914,-9.016078073
-4.304515843,10.92736695,-8.803852565
-4.298380668,10.73512507,-8.233136683
-4.263543495,10.41516451,-7.335969867
-4.193005676,10.01571043,-6.273260537
-4.094739587,9.565588403,-5.115534562
-3.996812715,9.133290127,-4.023102218
-3.914496793,8.768697164,-3.137062915
-3.873223786,8.648912296,-2.944123097
-3.878690805,8.827201442,-3.576116039
-3.928270892,9.238713593,-4.806148142
-4.005926821,9.725436607,-6.142588635
-4.094601708,10.17357382,-7.271103424
-4.173837333,10.49160036,-8.015353071
-4.241702738,10.69881802,-8.489882006
-4.291122714,10.81400301,-8.762525514
-4.327979113,10.88260603,-8.919372253
-4.360207982,10.92945285,-8.996656867
-4.386089491,10.95539032,-9.010973393
-4.401246773,10.96231698,-8.996155549
-4.404436425,10.94886187,-8.959542683
-4.40271368,10.89076137,-8.811255894
-4.399747611,10.74551045,-8.413755825
-4.387532095,10.46319851,-7.64479895
-4.348208776,10.03507846,-6.518583114
-4.275788096,9.529631723,-5.240848778
-4.17965183,9.003017215,-3.958900196
-4.099572819,8.619298175,-3.073346772
-4.06788822,8.504663562,-2.889648454
-4.095713457,8.718817018,-3.533664978
-4.160867762,9.184912825,-4.798972445
-4.229677995,9.723550926,-6.193877516
-4.290703249,10.19929945,-7.349925333
-4.348824674,10.55836876,-8.14820652
-4.402958472,10.78616137,-8.618724663
-4.445060769,10.90762271,-8.874655253
-4.474647905,10.97806299,-9.02803971
-4.494825494,11.02960595,-9.11001462
-4.508568735,11.06645415,-9.130510624
-4.513816187,11.08123659,-9.118385469
-4.509439533,11.07220381,-9.105134466
-4.500638913,11.03231206,-9.04122336
-4.489827608,10.92800777,-8.783502585
-4.468789174,10.72420316,-8.218884565
-4.421140277,10.40781494,-7.345412047
-4.342074598,10.02132768,-6.317569226
-4.235992014,9.594547886,-5.215191514
-4.121947728,9.171026079,-4.128661435
-4.021977695,8.80147999,-3.189000078
-3.955273608,8.573866312,-2.660880856
-3.926022326,8.556860985,-2.756979442
-3.931804764,8.758415763,-3.472656896
-3.966633891,9.105020849,-4.540988477
-4.022023186,9.51068146,-5.679638625
-4.087747488,9.911678099,-6.72727137
-4.152547755,10.25344745,-7.595178432
-4.210394756,10.51297412,-8.262699914
-4.261007034,10.70420378,-8.754440408
-4.302935649,10.84217803,-9.078724818
-4.33546716,10.93641538,-9.263566482
-4.356715568,10.99464095,-9.362678522
-4.365804915,11.02967077,-9.439557097
-4.369871055,11.06558454,-9.540093125
-4.375636076,11.10564288,-9.635865961
-4.382869991,11.12725537,-9.649204493
-4.383587825,11.09422537,-9.504764877
-4.368907625,10.97373794,-9.147405322
-4.33267745,10.74109998,-8.515432245
-4.277324637,10.41743892,-7.639640955
-4.203878358,10.023263,-6.549891344
-4.11582998,9.594039437,-5.348219493
-4.019293329,9.170813535,-4.189873154
-3.926576732,8.825564154,-3.318076912
-3.857586156,8.670601351,-3.03602452
-3.830018656,8.774107553,-3.461616062
-3.848511734,9.094364645,-4.413519697
-3.904399316,9.521791863,-5.58585484
-3.977536761,9.942998974,-6.715976336
-4.052845867,10.3156188,-7.723624817
-4.115922712,10.59408175,-8.474874539
-4.174247378,10.8118617,-9.026894528
-4.217452915,10.934034,-9.287013792
-4.245797226,10.99041521,-9.373866286
-4.260044953,11.00957015,-9.400540092
-4.26688595,11.01940125,-9.444536972
-4.278391235,11.03713141,-9.512745225
-4.298085314,11.05900238,-9.559501894
-4.319555515,11.06951322,-9.54911374
-4.333008847,11.04635448,-9.463827656
-4.333944219,10.97033376,-9.280499474
-4.324144722,10.81507855,-8.904673325
-4.303373249,10.5710403,-8.250360933
-4.266379433,10.2423402,-7.296016019
-4.207228364,9.864405836,-6.166617922
-4.118372636,9.451816467,-4.956970915
-4.011762421,9.070029223,-3.899156618
-3.917603393,8.815634325,-3.262870805
-3.864964013,8.777558863,-3.252514799
-3.867661823,8.980256547,-3.884880047
-3.912752037,9.349030807,-4.946263815
-3.975587723,9.760818709,-6.116970101
-4.040311855,10.14404247,-7.201298397
-4.100744998,10.45772975,-8.057329739
-4.156801286,10.69596083,-8.657606178
-4.202119723,10.84789565,-9.006415731
-4.232422451,10.93275332,-9.201658384
-4.249569576,10.98385664,-9.339508607
-4.261490571,11.0253864,-9.44779075
-4.274826723,11.06157744,-9.50427844
-4.28803681,11.0802099,-9.491690003
-4.296318135,11.07959725,-9.447184261
-4.296931232,11.06728782,-9.415879909
-4.292631595,11.03693638,-9.347719181
-4.285957349,10.95027027,-9.081986472
-4.272648218,10.75472392,-8.450930463
-4.241889756,10.43151413,-7.441105057
-4.184717341,10.0252759,-6.242944578
-4.092412528,9.561508846,-4.957168136
-3.982321936,9.12570959,-3.798888246
-3.868318444,8.736882315,-2.786146616
-3.783831658,8.508543915,-2.219857052
-3.740921128,8.517157925,-2.330581507
-3.742763892,8.777452893,-3.160122318
-3.780700433,9.196155405,-4.411587327
-3.845978401,9.678063846,-5.771623159
-3.921319439,10.1090256,-6.906850304
-3.997720983,10.47266694,-7.810811227
-4.059970236,10.72781267,-8.435253738
-4.109459986,10.90212635,-8.876405248
-4.14881203,11.01560915,-9.166885058
-4.18313345,11.09171395,-9.337375316
-4.211999108,11.13638172,-9.402680696
-4.229466328,11.15201863,-9.402855216
-4.234610029,11.15227256,-9.397141472
-4.233063433,11.15550172,-9.425283891
-4.235030905,11.17064348,-9.475209883
-4.243840922,11.18784729,-9.497384042
-4.253339026,11.18739282,-9.45176374
-4.252847918,11.14364725,-9.302171131
-4.237462575,11.02663326,-8.975351654
-4.207014929,10.79701558,-8.338876689
-4.16336173,10.45139045,-7.355859064
-4.102563935,10.0176848,-6.110117252
-4.020178351,9.544787702,-4.776906829
-3.918851858,9.079378693,-3.535984805
-3.820444967,8.715407,-2.662758692
-3.749380496,8.551694362,-2.391037111
-3.728451268,8.661004693,-2.832927601
-3.756988016,9.001731123,-3.826308889
-3.816990734,9.448118146,-5.035951036
-3.887221866,9.887479274,-6.196993476
-3.957787621,10.27788472,-7.212459952
-4.023897881,10.59579852,-8.001986699
-4.083705793,10.83852964,-8.549053499
-4.130651264,10.99624548,-8.860055166
-4.161877837,11.08267871,-9.016227488
-4.1806475,11.12910614,-9.11021469
-4.195038946,11.16410973,-9.183968759
-4.211074169,11.1964074,-9.223133964
-4.227027769,11.21393717,-9.204228493
-4.238373109,11.2084154,-9.141756253
-4.241985875,11.17525246,-9.052954507
-4.238770443,11.09777872,-8.870943608
-4.229491039,10.92551155,-8.415335429
-4.207792911,10.62500153,-7.5680768
-4.154789602,10.18586542,-6.310050801
-4.061693396,9.70458693,-4.943780981
-3.937134467,9.233626137,-3.639223735
-3.81271121,8.836550157,-2.581147816
-3.720405243,8.592311894,-1.976870195
-3.685441477,8.604863937,-2.085935291
-3.70614725,8.885057127,-2.919365995
-3.765204658,9.325508253,-4.175215863
-3.84322931,9.801585674,-5.499032404
-3.92408061,10.2257327,-6.626283326
-3.99666921,10.55858327,-7.447334461
-4.057132669,10.79960796,-7.996362948
-4.098112492,10.93933096,-8.307623088
-4.126026329,11.02020124,-8.505648442
-4.148953869,11.0742957,-8.645165856
-4.1694446,11.10745624,-8.706623755
-4.183424332,11.09422144,-8.620643549
-4.184362062,10.99395528,-8.308443568
-4.165780822,10.77316095,-7.702753244
-4.1244409,10.45581292,-6.861132214
-4.058874971,10.06672568,-5.819505302
-3.977205319,9.656661379,-4.695507192
-3.882943272,9.228943213,-3.520706293
-3.792219539,8.856353198,-2.554744525
-3.726425123,8.658660249,-2.154746675
-3.702712565,8.730247097,-2.525414111
-3.724408237,9.049414883,-3.50583264
-3.78014162,9.498468036,-4.728211764
-3.849449758,9.939006822,-5.85728616
-3.919338192,10.31348468,-6.806874509
-3.981592885,10.59631899,-7.540265453
-4.036612012,10.80231158,-8.068749678
-4.083459005,10.94181609,-8.388350354
-4.119258671,11.02278046,-8.533027638
-4.141779465,11.05963011,-8.58368656
-4.152845671,11.07505586,-8.620928994
-4.159355912,11.08480163,-8.665295697
-4.169030895,11.07109747,-8.635208342
-4.182637317,10.98740176,-8.392407218
-4.187324502,10.80544277,-7.868021183
-4.163441509,10.5259948,-7.072211609
-4.100962229,10.18369403,-6.101676434
-4.007492618,9.814081222,-5.047110375
-3.902411846,9.44715773,-3.990208144
-3.808469547,9.130115901,-3.090297475
-3.747721775,8.959952195,-2.661961099
-3.728516998,9.005763574,-2.900167694
-3.746195456,9.275403566,-3.794800598
-3.793169171,9.666234074,-4.970803688
-3.855999925,10.05428543,-6.046065772
-3.930264801,10.39967739,-6.935812958
-3.999646076,10.64816955,-7.557179531
-4.056879837,10.81572991,-7.987167972
-4.09688438,10.92532281,-8.268038951
-4.126787476,11.00903469,-8.448849471
-4.150334005,11.06721049,-8.531775455
-4.168339647,11.09740824,-8.544233464
-4.177976476,11.09596994,-8.511602091
-4.178593325,11.05118816,-8.395718169
-4.171896328,10.93330878,-8.076236318
-4.155268292,10.72431296,-7.472767185
-4.121132164,10.4327374,-6.621770477
-4.062906788,10.08660572,-5.639045348
-3.978917341,9.701169892,-4.594558083
-3.882319878,9.315930835,-3.589539994
-3.793114298,8.983027841,-2.740204533
-3.734911215,8.786652172,-2.269641455
-3.729873985,8.824051294,-2.456187575
-3.772945344,9.088053113,-3.291519162
-3.845684114,9.493945633,-4.503538471
-3.931668171,9.952098161,-5.789391616
-4.012934414,10.36116636,-6.852007338
-4.077557156,10.66369982,-7.585341472
-4.122904966,10.85897259,-8.050060904
-4.149415614,10.96109026,-8.30935905
-4.165588755,11.00253604,-8.425585995
-4.177424737,11.00147722,-8.422047999
-4.187702305,10.98459276,-8.371544614
-4.197947479,10.97607372,-8.350654715
-4.208600029,10.98705266,-8.384848174
-4.224456961,11.01400914,-8.442440545
-4.246005149,11.04649353,-8.488016888
-4.266453472,11.07519392,-8.52580433
-4.280267364,11.10129495,-8.588413522
-4.291163732,11.1323885,-8.680914187
-4.304807525,11.16353958,-8.750649648
-4.320153994,11.18434459,-8.767253649
-4.329982304,11.19118231,-8.758374622
-4.333806732,11.19600759,-8.770616195
-4.339292104,11.20837975,-8.799597842
-4.349806791,11.22039374,-8.79569295
-4.355028425,11.20354547,-8.701837064
-4.33976528,11.11596693,-8.435953054
-4.295426164,10.91590136,-7.891189025
-4.223733461,10.58929469,-7.003255593
-4.130298876,10.16789483,-5.835742839
-4.021028844,9.703508774,-4.539092412
-3.903172556,9.248681459,-3.305154827
-3.798075642,8.908707266,-2.47532523
-3.730182983,8.800167079,-2.357667044
-3.713737291,8.966554279,-2.984605714
-3.743998062,9.328338038,-4.05217614
-3.803501322,9.756623933,-5.205769941
-3.869981554,10.13679608,-6.200160192
-3.935640364,10.45344834,-7.040858427
-3.994674918,10.69731497,-7.690678103
-4.047997512,10.88876718,-8.166936105
-4.093931037,11.03146436,-8.472185305
-4.124598611,11.11273769,-8.622847388
-4.144170374,11.15872753,-8.718354122
-4.156192168,11.19042774,-8.812377279
-4.170024524,11.22843739,-8.91926968
-4.187797847,11.26646846,-8.992955465
-4.204674152,11.28932082,-9.006068188
-4.213488858,11.29152428,-8.981658432
-4.213713657,11.28495332,-8.969748309
-4.211441553,11.27884527,-8.973870507
-4.212440057,11.25406538,-8.897433158
-4.212124205,11.15721264,-8.574785475
-4.195534912,10.94479508,-7.914663211
-4.145099726,10.59094589,-6.891923803
-4.060391257,10.13706473,-5.659451109
-3.954095621,9.608628885,-4.287645739
-3.843230031,9.047575456,-2.867321488
-3.736600087,8.514541008,-1.542903167
-3.641405903,8.119947127,-0.622349142
-3.575318374,7.987707624,-0.452581058
-3.562742093,8.158390118,-1.09710399
-3.613360389,8.554464459,-2.285466833
-3.715210803,9.044113232,-3.628992277
-3.836029524,9.529354699,-4.892255982
-3.947604861,9.974102238,-6.021373512
-4.039548837,10.36335472,-6.987471503
-4.114681459,10.68393881,-7.743672869
-4.177224482,10.92960209,-8.271997876
-4.221580001,11.08369779,-8.574375997
-4.252113967,11.1764884,-8.755730986
-4.273741185,11.22930775,-8.863056245
-4.295839356,11.26275535,-8.908742528
-4.317767887,11.27590384,-8.879929011
-4.330969069,11.26336956,-8.792132067
-4.329531834,11.21475332,-8.647703078
-4.314387245,11.10584666,-8.377069135
-4.283728356,10.8968468,-7.842588663
-4.229818054,10.59293773,-7.021804582
-4.140154376,10.21093692,-5.956158771
-4.015427982,9.794662612,-4.793110753
-3.862184594,9.357926201,-3.601651603
-3.712365622,8.958975967,-2.538776952
-3.591258526,8.662553006,-1.761311645
-3.521391688,8.567602803,-1.53898998
-3.511662578,8.724574833,-2.019156414
-3.546570817,9.084093057,-3.058125791
-3.604146819,9.532181004,-4.293726645
-3.666363755,9.972725058,-5.425328412
-3.732532524,10.38565639,-6.41337451
-3.796366145,10.71648179,-7.180349519
-3.858691601,10.97387439,-7.793542915
-3.913422589,11.15141212,-8.235848352
-3.964874701,11.2789665,-8.548048098
-4.003681261,11.34937872,-8.696469876
-4.030148036,11.38016528,-8.734968969
-4.03908853,11.3841792,-8.726732956
-4.040488156,11.39056086,-8.749134895
-4.045378876,11.40619926,-8.79641373
-4.054317441,11.39885105,-8.755942622
-4.057562271,11.319339,-8.501490313
-4.040897665,11.13257737,-7.97721724
-3.995155094,10.84181523,-7.220465718
-3.922014208,10.48656141,-6.317878841
-3.824670192,10.07133252,-5.243960242
-3.718100037,9.630046283,-4.073966429
-3.609006551,9.18251023,-2.894383224
-3.50042379,8.775568853,-1.882803512
-3.420955966,8.567253064,-1.463351004
-3.382532629,8.617400634,-1.756644452
-3.399765527,8.910573062,-2.637721306
-3.464828771,9.355789354,-3.845127852
-3.554568975,9.829668484,-5.082505672
-3.648264922,10.25642913,-6.188355924
-3.740000669,10.62054102,-7.1190422
-3.82258189,10.90280915,-7.801429292
-3.888393515,11.09591987,-8.222142211
-3.931422036,11.20520096,-8.436073123
-3.957817572,11.26764403,-8.563111974
-3.975014033,11.31372032,-8.668160173
-3.992309102,11.35695267,-8.75160322
-4.010862239,11.38585269,-8.77736149
-4.025930014,11.39232046,-8.753553384
-4.033758197,11.38490646,-8.73015253
-4.035993107,11.37629441,-8.727668348
-4.036508888,11.34764342,-8.654775255
-4.029940409,11.24608239,-8.34845524
-4.002802168,11.01818002,-7.685990485
-3.9421136,10.66311324,-6.699758493
-3.843153602,10.21975337,-5.502318057
-3.717498842,9.751956502,-4.245683744
-3.579667343,9.285244496,-2.982082538
-3.451108419,8.862850931,-1.843680151
-3.357916159,8.588746057,-1.151372951
-3.310326604,8.544224356,-1.148140572
-3.317592837,8.768737609,-1.901832638
-3.373750769,9.194957239,-3.157115033
-3.459660144,9.69615818,-4.519139203
-3.552935353,10.1807279,-5.757880976
-3.634895532,10.58089615,-6.750021218
-3.701381239,10.88047561,-7.488301807
-3.756604071,11.09220131,-8.00145067
-3.801300115,11.22914354,-8.310191411
-3.833518749,11.30738069,-8.465133912
-3.850742461,11.34293933,-8.533380681
-3.858579973,11.36405061,-8.592948824
-3.866203258,11.3931801,-8.673099085
-3.878500085,11.43052893,-8.746311254
-3.893796196,11.45765681,-8.773275282
-3.90534368,11.45932135,-8.755063854
-3.909788573,11.44588064,-8.741338151
-3.910093678,11.44008948,-8.766808058
-3.912191543,11.43871014,-8.784853062
-3.912039695,11.37373512,-8.593434016
-3.892456978,11.14336447,-7.956099754
-3.835449456,10.70612689,-6.799760513
-3.8147073,10.57204306,-6.449615461
-3.747770685,10.18730199,-5.446767483
-3.631508711,9.631732823,-3.986414198
-3.499150096,9.101295457,-2.573463101
-3.365867234,8.639939684,-1.362969247
-3.238786724,8.289785038,-0.512713978
-3.152516771,8.176055594,-0.337708375
-3.120819183,8.314123353,-0.822205108
-3.14915498,8.645658131,-1.761660662
-3.219913876,9.063868245,-2.887791888
-3.306939223,9.489543666,-4.030079691
-3.393096627,9.90155395,-5.126945857
-3.469476363,10.27943278,-6.083167209
-3.539974393,10.62811666,-6.895196307
-3.601687728,10.92023177,-7.532693056
-3.64886273,11.13143856,-7.990458317
-3.684548295,11.27897595,-8.321923478
-3.715780252,11.3793327,-8.542712796
-3.746304014,11.44367587,-8.661261997
-3.770267801,11.47389606,-8.698711489
-3.779880354,11.47448955,-8.689407297
-3.773291657,11.44633803,-8.621509223
-3.755753779,11.370724,-8.398871648
-3.72920588,11.20401989,-7.877463799
-3.689632298,10.92770792,-7.042054084
-3.626823105,10.55443841,-5.978059363
-3.539356828,10.14356699,-4.868037418
-3.434908364,9.729678873,-3.781895103
-3.333787571,9.355797501,-2.81625011
-3.265292939,9.106262446,-2.208784788
-3.241895143,9.053069031,-2.180886278
-3.26082998,9.208632369,-2.754389329
-3.313297739,9.519727933,-3.745339821
-3.391946447,9.899868844,-4.856609549
-3.481353408,10.26370952,-5.836793928
-3.569305386,10.59222823,-6.672617169
-3.64191686,10.8620897,-7.35289565
-3.700067542,11.08095058,-7.910713039
-3.746463375,11.24531932,-8.315007332
-3.783681773,11.3614899,-8.561698749
-3.807366774,11.42741089,-8.668728183
-3.817603541,11.45848721,-8.713516408
-3.819100959,11.47466721,-8.76146784
-3.822312602,11.49171849,-8.818522889
-3.83274052,11.50940573,-8.850318799
-3.845515287,11.50830001,-8.813357219
-3.849702619,11.46165211,-8.669329941
-3.837711094,11.3422343,-8.357001665
-3.808959433,11.12337681,-7.782841745
-3.767078694,10.80744671,-6.926881338
-3.70924096,10.41035717,-5.826482497
-3.630243159,9.968792835,-4.606699325
-3.530306885,9.508307983,-3.388216579
-3.42944024,9.112296029,-2.429072817
-3.357952032,8.900710543,-2.013244125
-3.338479434,8.959062348,-2.301519148
-3.373796073,9.256376974,-3.16746372
-3.44412297,9.692140304,-4.358954504
-3.520997921,10.14145976,-5.55774003
-3.593872974,10.55882372,-6.635435968
-3.658095261,10.89893709,-7.461491184
-3.713164906,11.1494805,-8.023651243
-3.750076411,11.29585051,-8.337392321
-3.771045468,11.3774834,-8.528871055
-3.783107873,11.42731338,-8.667357146
-3.796790246,11.46615033,-8.77045964
-3.813170367,11.48843305,-8.811427656
-3.824231186,11.47320402,-8.756550802
-3.820657911,11.38784222,-8.545497617
-3.800591293,11.19555935,-8.079711251
-3.766785565,10.87979636,-7.287548744
-3.71707748,10.45456107,-6.178880686
-3.644403198,9.953012652,-4.850858908
-3.549022293,9.428340798,-3.494147338
-3.444063523,8.94966161,-2.331217305
-3.361119261,8.660171403,-1.715351842
-3.326882275,8.674863423,-1.886055705
-3.351531695,8.989411701,-2.783122619
-3.419817554,9.4833102,-4.098200687
-3.506001938,9.999247141,-5.441096899
-3.596683065,10.46856049,-6.633292895
-3.680928864,10.84300815,-7.538149302
-3.748853115,11.09919581,-8.110333393
-3.797425473,11.25531481,-8.435983478
-3.829406247,11.3427708,-8.624088216
-3.85311192,11.39116273,-8.728193106
-3.869265079,11.38579341,-8.668822086
-3.869186243,11.27387848,-8.299351433
-3.84185436,11.01971222,-7.565491214
-3.784050279,10.62823742,-6.518707245
-3.698113958,10.12281052,-5.230218393
-3.598187764,9.578803156,-3.873402634
-3.494068572,9.048610237,-2.563538274
-3.395608685,8.622449848,-1.546092722
-3.321172035,8.4387333,-1.202430495
