X,Y,Z
0.665942133,-7.233480168,-2.267618445
0.591122173,-6.713632162,-1.750660011
0.369737599,-5.168658484,-0.375475971
0.058995915,-3.182614546,1.416941611
-0.303439342,-1.088579786,3.390292275
-0.704893111,0.848625488,5.273614392
-1.095921579,2.281323782,6.628498335
-1.453987631,3.275233766,7.501317705
-1.746266533,3.999430562,8.138266576
-1.944856464,4.544358404,8.657989924
-2.076287651,4.960930446,9.055630507
-2.161212197,5.278427496,9.332454372
-2.209894307,5.520813295,9.52920105
-2.24160038,5.699082301,9.662535331
-2.271912219,5.836465802,9.742694115
-2.289674735,5.952017501,9.792814769
-2.287203425,6.066520012,9.840131339
-2.273549874,6.144086127,9.848729753
-2.256516832,6.09471337,9.724872082
-2.203239895,5.775991851,9.324574104
-2.068554366,5.01405138,8.486411713
-1.847647695,3.705784904,7.147069788
-1.582720809,2.047968717,5.538433055
-1.26785135,0.184286088,3.79956933
-0.878023457,-1.755333636,2.052360227
-0.45154824,-3.567205544,0.498050254
-0.110382913,-5.12121756,-0.731367922
0.103805846,-6.486448377,-1.739589111
0.243610651,-7.606349875,-2.574751336
0.330673003,-8.132582549,-2.974759634
0.319682091,-7.789489549,-2.648324771
0.199981111,-6.485580769,-1.497240907
0.046498458,-4.495295463,0.217002439
-0.099982155,-2.162218444,2.223673343
-0.279098144,0.181730828,4.304134399
-0.533676316,2.224114371,6.204722894
-0.827546895,3.684012676,7.594968981
-1.115244658,4.673846457,8.515546169
-1.347368076,5.376717715,9.122233682
-1.44996861,5.873939611,9.503495199
-1.448927178,6.272869349,9.764569129
-1.413313682,6.571992656,9.928572385
-1.398434382,6.787066388,10.04042938
-1.407243304,6.930672669,10.12286188
-1.42378663,7.021934186,10.16020751
-1.441994577,7.035679173,10.12460119
-1.453239932,6.918814167,9.967816795
-1.421908988,6.493084523,9.496424793
-1.302335754,5.504894169,8.434191763
-1.109195705,3.9535818,6.832115204
-0.873147857,2.010418983,4.946266695
-0.580670659,-0.107011269,3.016999553
-0.230829147,-2.233073145,1.173303195
0.08452911,-4.176037117,-0.442603062
0.329470128,-5.977455026,-1.883549674
0.507444975,-7.361832374,-2.967303115
0.610773219,-8.05241762,-3.494129371
0.581401304,-7.932245321,-3.338166011
0.388665751,-6.977253064,-2.44571283
0.125203645,-5.414764174,-1.025554852
-0.115818127,-3.487838241,0.693578869
-0.33573172,-1.393465408,2.543898524
-0.556231515,0.494323941,4.212806082
-0.762600028,2.065093714,5.598266084
-0.940494187,3.371166225,6.750770586
-1.096119765,4.372127841,7.654633198
-1.236490474,5.113064109,8.329964415
-1.347725416,5.630328099,8.762998155
-1.429390368,5.960612071,8.996365557
-1.491544332,6.178462436,9.137344238
-1.537888889,6.332856651,9.239264686
-1.572745706,6.440644282,9.304883232
-1.606927998,6.506400472,9.34010552
-1.648102162,6.5388859,9.368078958
-1.681732302,6.501850241,9.338592178
-1.672562745,6.234528562,9.047168074
-1.594845109,5.526696251,8.283604912
-1.454204505,4.239315487,6.978527455
-1.259728797,2.383224902,5.219846141
-1.02484377,0.314155197,3.370743403
-0.753639077,-1.779886909,1.585951872
-0.459726178,-3.817977416,-0.094353742
-0.164536664,-5.688697513,-1.616920686
0.095870695,-7.192352075,-2.841309571
0.293306442,-8.18906709,-3.669861582
0.389004669,-8.377121511,-3.874818517
0.37158057,-7.643909092,-3.344357878
0.234073758,-6.097808969,-2.103902891
-0.014895879,-3.999633692,-0.303967275
-0.284017271,-1.992326454,1.513706807
-0.559477178,0.038189634,3.409825929
-0.786438802,1.824080209,5.062991555
-0.957350812,3.190997054,6.299798734
-1.104617969,4.235703343,7.252888806
-1.222104872,4.999369216,7.944576723
-1.293767226,5.52822032,8.382223505
-1.328900751,5.887113605,8.65395674
-1.350992721,6.15972699,8.860368992
-1.373773492,6.371815492,9.011090223
-1.39881761,6.505407737,9.095109293
-1.42135123,6.588814083,9.144802354
-1.438226921,6.590409221,9.123058401
-1.445037681,6.391596087,8.900355962
-1.423805074,5.859025345,8.336226771
-1.354569058,4.884183631,7.33482015
-1.229279893,3.379479321,5.859021863
-1.049083924,1.530905562,4.143978733
-0.793644345,-0.519718398,2.328027673
-0.471295321,-2.595690096,0.550050655
-0.144482008,-4.489694299,-1.030854741
0.157297554,-6.210329764,-2.439915504
0.408089103,-7.585710447,-3.546759706
0.554449959,-8.093556128,-3.897819088
0.549148341,-7.367089644,-3.166493478
0.361206049,-5.352790507,-1.320656645
0.074200502,-2.871292736,0.892597893
-0.203406446,-0.510398614,2.979745182
-0.455692968,1.506299368,4.740778643
-0.722236641,3.06069999,6.067345818
-0.976076303,4.120730656,6.975872223
-1.171960076,4.903408775,7.668651484
-1.294160283,5.468736327,8.16466288
-1.366419591,5.79649877,8.445420608
-1.409834978,5.943909528,8.576825306
-1.438033935,5.965470042,8.593902214
-1.466194113,5.938397382,8.549813151
-1.483275631,5.976284576,8.549421658
-1.470160413,6.09021669,8.608129531
-1.407788081,6.083025943,8.546929316
-1.25249695,5.680387179,8.111302631
-1.00738911,4.728384331,7.169398379
-0.720676603,3.135930585,5.626694965
-0.405583206,1.190164146,3.70258532
-0.021894235,-0.831357449,1.695523046
0.401839327,-2.777598301,-0.118762985
0.802340367,-4.54652638,-1.617967856
1.100762785,-5.964568266,-2.776930602
1.268333159,-7.033025031,-3.680259841
1.293385294,-7.581646556,-4.158723033
1.178559973,-7.268264621,-3.854144543
0.942884977,-6.037742155,-2.701508676
0.641814528,-4.191156104,-0.991871562
0.322014976,-2.04385722,0.988225937
0.058484994,-0.074405188,2.811202099
-0.166170762,1.801168905,4.557394123
-0.364452648,3.361073952,6.014959237
-0.558874825,4.542909585,7.102190513
-0.734647058,5.37880642,7.8340943
-0.865357319,5.962641534,8.321544471
-0.942142387,6.355406829,8.645617551
-0.986394625,6.624902566,8.853630026
-1.00992143,6.813115215,8.976740792
-1.015117907,6.960792402,9.061485382
-1.015630151,7.071589169,9.121326797
-1.02673442,7.126611074,9.13879168
-1.043031043,7.041459687,9.030904908
-1.042792017,6.652093656,8.622358833
-1.005450367,5.775819302,7.721045406
-0.909975554,4.311760107,6.256077589
-0.749142481,2.467291053,4.493348669
-0.526328171,0.471983176,2.683235454
-0.226115133,-1.778476361,0.735072584
0.072434739,-3.830552892,-0.976865803
0.346471466,-5.671505356,-2.486756835
0.585229616,-7.248785479,-3.786289119
0.759594733,-8.323166097,-4.678596794
0.808676964,-8.54101621,-4.831318833
0.712708028,-7.736773726,-4.07867166
0.53781885,-6.137327476,-2.667927539
0.368406699,-4.185680866,-1.012538084
0.203789271,-2.215833246,0.653754026
0.005548748,-0.381611289,2.28929435
-0.194720235,1.207612791,3.788157363
-0.350934276,2.611879776,5.124696946
-0.479569246,3.854182781,6.304861528
-0.61353421,4.865143337,7.266204747
-0.737269593,5.553280331,7.889058866
-0.836839252,6.02398996,8.270926296
-0.909650104,6.369686205,8.533948525
-0.956262523,6.611669188,8.716306874
-0.985975567,6.769518402,8.822131065
-1.002854739,6.854067239,8.856732974
-1.009818456,6.849241271,8.813797882
-1.016107052,6.661161875,8.603946819
-1.025236146,6.114806798,8.043404425
-1.021865188,5.138064661,7.064871148
-0.972936985,3.746106911,5.709594716
-0.839726178,1.965071395,4.034337444
-0.600725267,-0.193683397,2.079031247
-0.335710477,-2.261608836,0.282099538
-0.046955699,-4.447676214,-1.542890475
0.231928418,-6.40206197,-3.148733474
0.475618706,-7.741520504,-4.261192384
0.66314248,-8.359052923,-4.768436537
0.745087583,-8.161553132,-4.562818098
0.697033707,-7.207619513,-3.706111156
0.548034147,-5.703077572,-2.383060608
0.337892662,-3.8215081,-0.712392402
0.090663521,-1.775403149,1.157160526
-0.152493102,0.147441363,2.951233289
-0.354573631,1.831852013,4.520957815
-0.523956199,3.325090447,5.90885285
-0.673382331,4.475254224,6.982206001
-0.797947154,5.282551091,7.706719007
-0.88034194,5.833962689,8.161037878
-0.927392256,6.233110845,8.488102249
-0.966930084,6.511067961,8.730451988
-1.016463118,6.698866967,8.878817491
-1.065591206,6.828846482,8.951753195
-1.095766505,6.936540575,9.003949248
-1.110729845,7.007874151,9.029656412
-1.121902239,6.95771916,8.938742709
-1.132480187,6.671173794,8.617779158
-1.128912237,6.027367597,7.947511788
-1.080720054,4.811405594,6.717677475
-0.963295397,3.144590239,5.080995393
-0.766330388,1.187028842,3.23120204
-0.488782133,-0.938228817,1.304926161
-0.163415496,-3.121417402,-0.584273973
0.126186863,-5.071077002,-2.177446364
0.354392966,-6.657093171,-3.398899586
0.495778863,-7.538868497,-4.027611991
0.517018419,-7.484402283,-3.868470215
0.395043863,-6.429446845,-2.855251037
0.192886741,-4.596568636,-1.192720099
-0.007878328,-2.42070961,0.731885866
-0.183954682,-0.291612716,2.6191693
-0.349221674,1.671909308,4.38469453
-0.52423596,3.353240331,5.902470823
-0.710276077,4.535714539,6.93882612
-0.879274937,5.278622978,7.54325015
-1.010018555,5.794533965,7.961649219
-1.094797195,6.183689407,8.314403008
-1.148049203,6.474704849,8.577247108
-1.184566684,6.670301299,8.723491277
-1.211930073,6.800385064,8.802450295
-1.229201139,6.910925394,8.871681056
-1.238750485,6.998604091,8.920480625
-1.248900108,6.996995925,8.881317756
-1.253952003,6.802484555,8.653549754
-1.232453979,6.251042073,8.066913778
-1.163616475,5.150105685,6.932063568
-1.045028103,3.533776923,5.326011547
-0.867408277,1.569127992,3.458543029
-0.607908922,-0.656255756,1.438248485
-0.307479504,-2.872974574,-0.483503464
-0.010346771,-4.954641046,-2.226248278
0.258640332,-6.691357834,-3.668216345
0.461021184,-7.748073638,-4.550363719
0.526775306,-7.783032272,-4.546538984
0.449132594,-6.770938257,-3.617885258
0.27326486,-4.894891283,-1.94701339
0.053111879,-2.620945658,0.077789344
-0.178383657,-0.487615551,2.033417848
-0.417446957,1.473685707,3.887147467
-0.642194473,3.1007645,5.441002155
-0.856227824,4.314592301,6.586980901
-1.042708742,5.136707236,7.311070625
-1.171701952,5.663046617,7.713715466
-1.256194614,6.042297832,7.996156114
-1.317393698,6.337717968,8.24405297
-1.35867491,6.558356409,8.429970828
-1.376731669,6.696352423,8.531665332
-1.379071594,6.79808399,8.597770091
-1.368597098,6.824729959,8.580939832
-1.345068242,6.610056987,8.310105606
-1.298777258,6.010123139,7.657413205
-1.19490668,4.928652619,6.535250969
-0.998006018,3.454588684,5.034298331
-0.701337354,1.738933372,3.316444142
-0.341658831,-0.178667834,1.475691238
0.021621348,-2.309143584,-0.428877751
0.330480633,-4.423997288,-2.197745716
0.571972833,-6.29705936,-3.692400471
0.742369921,-7.704711864,-4.785997164
0.828107334,-8.386049491,-5.28040408
0.822408802,-8.071112302,-4.910420253
0.762798273,-6.704299552,-3.615269673
0.66822873,-4.517971575,-1.642945942
0.522534767,-2.187848167,0.423050438
0.336304118,0.020491635,2.399797213
0.150068352,2.068810287,4.257669967
-0.027853298,3.79098496,5.822136524
-0.208997554,4.954971255,6.860722084
-0.411726669,5.780182286,7.549833545
-0.565400736,6.291461304,7.933454868
-0.663224035,6.657119085,8.199671995
-0.730073598,6.924082615,8.391077668
-0.786471888,7.100734196,8.510071121
-0.831312381,7.212338431,8.591525459
-0.870971315,7.317223984,8.683084029
-0.897226942,7.381626521,8.731557083
-0.911744561,7.344462572,8.667195775
-0.918296602,7.074145496,8.369268201
-0.91336253,6.353321909,7.629009718
-0.876215131,5.052204143,6.331418073
-0.789882763,3.30281933,4.657321674
-0.647774304,1.230279433,2.804295979
-0.442633394,-1.076179748,0.885640864
-0.186544486,-3.330745788,-0.92915017
0.094287332,-5.292266395,-2.543946526
0.375920836,-6.923719209,-3.946700315
0.583813218,-7.9676737,-4.857745981
0.669023313,-8.197740186,-5.014910808
0.615353675,-7.414149083,-4.229766784
0.459259271,-5.6984107,-2.629860441
0.282885892,-3.543316902,-0.706692493
0.132941659,-1.330792582,1.235265328
-0.004826214,0.969730523,3.24736502
-0.139579593,2.849648674,4.85308118
-0.292008352,4.247452294,5.979854293
-0.438099875,5.243796354,6.713707842
-0.540098092,5.939119334,7.18059377
-0.573501763,6.475568697,7.454751677
-0.472906217,7.010407012,7.519049973
-0.334125269,7.455037791,7.459510959
-0.344490106,7.648204673,7.428884727
-0.487713056,7.55232855,7.45379954
-0.616397215,7.365296164,7.552845622
-0.703769282,7.288117032,7.754322896
-0.767579086,7.331489034,7.981788119
-0.775579526,7.355759435,8.078461937
-0.716351662,7.142511189,7.882607482
-0.611672156,6.537085097,7.316356612
-0.468946998,5.465558213,6.341852629
-0.265506447,4.027007585,5.087506383
0.008606688,2.411508447,3.738160392
0.302895117,0.729170801,2.330029008
0.562637652,-0.957739555,0.835845035
0.757350797,-2.451389497,-0.554796719
0.888700134,-3.621487751,-1.677660234
0.943355565,-4.226897997,-2.309910638
0.920518481,-3.925413424,-2.138949327
0.860228333,-2.722172593,-1.140533409
0.784117071,-0.999432288,0.394485817
0.657511179,0.86910116,2.143474193
0.469773698,2.425947343,3.647478453
0.17630138,3.912414836,5.114586165
-0.16485672,4.984475112,6.15512859
-0.485640843,5.633506786,6.721056811
-0.760275435,6.027343176,7.048367798
-0.971412145,6.265844648,7.332154224
-1.098791566,6.382698114,7.566573889
-1.150029874,6.437565114,7.70036596
-1.150486645,6.512817943,7.781205006
-1.136093631,6.622044994,7.868302532
-1.130091348,6.720305432,7.950511583
-1.134086231,6.77464128,7.992042383
-1.13595067,6.817902056,8.010583514
-1.130330433,6.877737735,8.036162057
-1.126050527,6.896317825,8.018831141
-1.127229336,6.718247867,7.806495331
-1.11007068,6.171584873,7.232747344
-1.034432232,5.210227033,6.267495451
-0.867683814,3.754018351,4.852084949
-0.620837856,1.951294394,3.17231737
-0.319968323,0.023885145,1.469805285
0.003531692,-1.91600505,-0.152620155
0.290629354,-3.771317237,-1.632656674
0.521706849,-5.473227532,-2.933787761
0.717884657,-6.835492131,-3.94097249
0.878161728,-7.605538789,-4.485624749
0.9481143,-7.431007435,-4.304353166
0.915051232,-6.257326324,-3.32988671
0.767333819,-4.286758238,-1.658390884
0.510459783,-2.032740348,0.364472667
0.219063591,-0.002331322,2.277765117
-0.066197619,1.785100509,3.994678023
-0.331410564,3.177714583,5.345016647
-0.585162584,4.174908256,6.318353481
-0.803431971,4.860372424,6.962369579
-0.958509912,5.317370296,7.361005425
-1.049266439,5.627445597,7.63389144
-1.102795632,5.867553617,7.854510326
-1.138471565,6.052625977,8.00616961
-1.163825528,6.194252215,8.091025108
-1.186501739,6.312307416,8.157743876
-1.220767878,6.413142209,8.228012962
-1.257773837,6.471809163,8.26740169
-1.281382235,6.484186645,8.268031026
-1.295743979,6.449536603,8.231516493
-1.296211565,6.279943273,8.052787318
-1.262228736,5.810897742,7.535968776
-1.183376245,4.925129572,6.568528503
-1.04632387,3.479127292,5.066028475
-0.860789398,1.706618247,3.351460068
-0.621087463,-0.231155609,1.585123124
-0.323476382,-2.219018591,-0.157358762
0.010005284,-4.099016669,-1.752064537
0.31741148,-5.668429099,-3.03449774
0.590863222,-6.954926956,-4.063146098
0.838000373,-7.871906775,-4.8091821
1.015133757,-8.230154035,-5.103827517
1.072437845,-7.897937664,-4.789790585
1.010567257,-6.715061003,-3.737598765
0.88735803,-4.767064687,-2.044905966
0.736181197,-2.493079559,-0.046457149
0.554165352,-0.227675942,2.008689208
0.34676653,1.77546895,3.86679495
0.123693487,3.328314519,5.321551313
-0.095161197,4.463547373,6.386462731
-0.274628896,5.324654686,7.162838653
-0.390544483,5.925423227,7.652355786
-0.474543772,6.334306644,7.946286594
-0.540446555,6.627789112,8.13492512
-0.581707371,6.858977612,8.275059313
-0.604847063,7.01719263,8.366830821
-0.63939248,7.123100356,8.4228749
-0.688534626,7.162701178,8.444460631
-0.73566977,7.123519943,8.406872095
-0.769573573,6.854229041,8.130506461
-0.776668752,6.124599303,7.368755522
-0.735979582,4.788542104,5.997861906
-0.634624203,2.936892267,4.172006075
-0.463816186,0.744828498,2.119213365
-0.223165018,-1.511436248,0.103920159
0.066578322,-3.640159466,-1.734871624
0.365991677,-5.467677231,-3.292762345
0.64639506,-6.849835672,-4.468711572
0.861210501,-7.555344654,-5.029546743
0.98669035,-7.454374537,-4.830627262
1.020032337,-6.394909743,-3.761755881
0.970589677,-4.45524527,-1.936883632
0.828147716,-2.191683919,0.141447625
0.589422814,0.05044141,2.19140044
0.32130564,1.972320781,3.954424707
0.077079536,3.52997612,5.384994993
-0.138325259,4.730592277,6.466894298
-0.320172684,5.594116305,7.196529632
-0.448021629,6.155097278,7.631323653
-0.527528491,6.550180039,7.927509274
-0.571824344,6.853144271,8.150958162
-0.601668284,7.059462096,8.289282415
-0.629401014,7.194458586,8.368336403
-0.648845135,7.297026258,8.432637529
-0.660599352,7.365151472,8.475562799
-0.675187534,7.340046962,8.424830444
-0.697196566,7.129892724,8.182494294
-0.702769898,6.68630317,7.715769849
-0.663417851,5.912396056,6.91484449
-0.562850785,4.675590399,5.643202379
-0.395475684,2.914637431,3.889796204
-0.173700806,0.892770728,1.984299239
0.09285425,-1.19584577,0.135755856
0.382692282,-3.232865003,-1.564688235
0.662635036,-5.088120425,-3.038130092
0.872614718,-6.463548521,-4.089059498
0.99668704,-7.264410308,-4.667974962
1.014794506,-7.252809778,-4.557992653
0.913071294,-6.260542841,-3.587453193
0.714241016,-4.456920464,-1.907203709
0.46591261,-2.219840404,0.129938211
0.226832842,-0.045007111,2.085033602
0.009010559,1.872770222,3.798649719
-0.206417469,3.441351866,5.206885958
-0.425229573,4.598652738,6.262172274
-0.60454247,5.345599862,6.93266402
-0.719899327,5.846045384,7.350346107
-0.785998534,6.246129733,7.668568093
-0.823131554,6.548042176,7.904648579
-0.849479712,6.789902425,8.074904408
-0.868116548,6.946340402,8.164830114
-0.881034106,7.042076958,8.221111346
-0.889491224,7.122245417,8.284004333
-0.89853289,7.175189714,8.323129286
-0.911450395,7.129184801,8.252906764
-0.913059186,6.869419703,7.962594507
-0.879788484,6.242872068,7.302158989
-0.800634781,5.09112885,6.118142708
-0.675083789,3.466938519,4.485860609
-0.483124353,1.588717434,2.648739621
-0.196258821,-0.44268981,0.748119076
0.134208328,-2.340557787,-0.916342766
0.45701845,-4.074404294,-2.33324233
0.728485357,-5.638694414,-3.525646738
0.935240639,-6.98993157,-4.527863309
1.078658403,-7.921465439,-5.253815792
1.1211172,-8.241270434,-5.476831823
0.988764817,-7.62144163,-4.81051301
0.74651592,-6.072213671,-3.318226242
0.506858197,-3.940938111,-1.39699851
0.293299185,-1.617166728,0.632784634
0.097317269,0.514889754,2.508000533
-0.094156524,2.345245265,4.153176105
-0.319915656,3.896073098,5.576416806
-0.535669897,4.879705729,6.471755633
-0.710305684,5.505733378,7.003047035
-0.838324356,5.948146163,7.354951068
-0.934072126,6.292177231,7.635418125
-0.997928778,6.530026205,7.827547156
-1.03863889,6.689859989,7.94346449
-1.066201456,6.812378355,8.028065885
-1.086130326,6.916220505,8.102989916
-1.101111997,6.993314715,8.152001296
-1.111322242,7.042344297,8.175336041
-1.112209838,7.050078807,8.165786024
-1.094932655,6.897362582,7.987446935
-1.040124536,6.361853009,7.391920889
-0.92546077,5.251834479,6.207286358
-0.752230184,3.663792975,4.605211871
-0.524628705,1.779970073,2.80762993
-0.238585582,-0.304862751,0.906264
0.059834086,-2.318147694,-0.850190573
0.338156378,-4.208034266,-2.418256723
0.575229124,-5.896581968,-3.753228972
0.752899291,-7.151646426,-4.70434581
0.843881677,-7.70201337,-5.086718781
0.848188709,-7.510988403,-4.832039219
0.741918577,-6.40315133,-3.760039172
0.548895491,-4.604558387,-2.090578703
0.292754497,-2.486566499,-0.174434945
0.004537825,-0.372544165,1.730493855
-0.245938257,1.509051574,3.430419915
-0.439891402,3.109722345,4.864215497
-0.6176268,4.386620239,6.009258699
-0.766433357,5.181694763,6.718364939
-0.897954592,5.750883499,7.191279507
-0.986330546,6.112337675,7.466880087
-1.041572441,6.346446241,7.651782732
-1.074795781,6.456824462,7.741642226
-1.097026202,6.462146707,7.738245149
-1.108216208,6.461117993,7.73396829
-1.109080502,6.523722646,7.789990032
-1.108833521,6.642674894,7.882978703
-1.115658058,6.736653028,7.932014762
-1.113892108,6.556428765,7.69908849
-1.06307068,5.786973799,6.865498149
-0.958225425,4.629789157,5.658736734
-0.867752131,3.779202857,4.794096512
-0.613513821,1.747491419,2.80545482
-0.290468868,-0.43374561,0.790014064
0.073370773,-2.639793318,-1.137469376
0.412923083,-4.597416419,-2.769030196
0.703084661,-6.293149225,-4.13585796
0.933514435,-7.688910615,-5.243234483
1.090323437,-8.605977153,-5.96129347
1.132359436,-8.858557364,-6.108355581
1.00192908,-8.387283467,-5.578581341
0.723081002,-7.210494279,-4.411679054
0.414180807,-5.459475838,-2.791334826
0.138501273,-3.311366701,-0.868837124
-0.109863383,-1.088282923,1.12684394
-0.347031166,0.995022293,3.011610855
-0.582913117,2.851261676,4.680352649
-0.796476126,4.222390412,5.889146273
-0.95321189,5.092086403,6.610419423
-1.049658395,5.651606258,7.029206433
-1.107173478,6.028596253,7.304805616
-1.151700691,6.311221497,7.529571942
-1.185747879,6.497764986,7.673618049
-1.211623626,6.628550377,7.759866787
-1.228089963,6.739466385,7.831880585
-1.237805956,6.832190029,7.891731724
-1.245833532,6.892052441,7.920463225
-1.25053896,6.898597878,7.899284953
-1.243630878,6.757122067,7.729281405
-1.213240058,6.276951888,7.206639202
-1.139685078,5.281846725,6.166725827
-1.0010855,3.725067097,4.610216166
-0.792291239,1.84107378,2.811453652
-0.510588592,-0.252679859,0.902061112
-0.201961242,-2.347876898,-0.901879153
0.073521905,-4.132349076,-2.35848393
0.32732515,-5.568041162,-3.517487515
0.56306929,-6.616523147,-4.379056934
0.728361842,-7.103390813,-4.758039374
0.799175272,-6.908707078,-4.509372807
0.730615904,-5.826914407,-3.449450966
0.543118491,-4.1039322,-1.825641357
0.295250192,-2.150483905,-0.012396777
0.026755749,-0.21701272,1.77059733
-0.234704048,1.564883509,3.406019721
-0.453591191,2.981347692,4.710612525
-0.675057557,4.274083041,5.912915883
-0.848050754,5.160041796,6.714999778
-0.967924935,5.716983805,7.171574994
-1.051499959,6.093530761,7.451922028
-1.111464966,6.384079329,7.673350575
-1.155847114,6.602205589,7.844881375
-1.19119741,6.740892865,7.944799499
-1.216880869,6.833986439,8.002132239
-1.22884541,6.921903504,8.059856881
-1.233573464,7.000248453,8.110000671
-1.242069858,7.037890188,8.118662309
-1.251619214,6.959320631,8.009189782
-1.2413656,6.586593175,7.597388006
-1.183588079,5.728136358,6.68506036
-1.057888757,4.320741525,5.240721957
-0.855983203,2.446192047,3.409636247
-0.594597231,0.412146329,1.529603381
-0.277333246,-1.654444306,-0.295770238
0.082560647,-3.671462575,-2.012889339
0.4034765,-5.325429485,-3.377174479
0.674769361,-6.692094236,-4.487652976
0.88589222,-7.721771458,-5.335761781
0.991129016,-8.144017954,-5.677872802
0.964916492,-7.698788012,-5.242921234
0.818003524,-6.231949655,-3.890933855
0.594958083,-4.065239162,-1.918423195
0.31570313,-1.692760632,0.261409484
0.011411945,0.547925113,2.353274034
-0.268663891,2.461340418,4.129526663
-0.497672054,3.865071517,5.392279575
-0.691425354,4.860949677,6.261797629
-0.838826097,5.572972285,6.87184746
-0.936285479,6.079879544,7.285598873
-1.001372443,6.399547777,7.518169489
-1.050163218,6.621484983,7.662342838
-1.079849968,6.794812728,7.775186694
-1.100450466,6.924028282,7.852644047
-1.123820328,7.005823804,7.889020008
-1.146988103,7.062674943,7.913218863
-1.164486131,7.11214728,7.942352047
-1.182829648,7.12747076,7.938194139
-1.204013975,7.053517062,7.845053559
-1.204227986,6.820476399,7.592811287
-1.140619123,6.291454139,7.026249505
-0.982614133,5.263483384,5.939306897
-0.746452176,3.649325396,4.297618141
-0.487804304,1.775341703,2.487983881
-0.153256866,-0.523804897,0.381829981
0.197296664,-2.747099122,-1.55096428
0.492615707,-4.652621244,-3.109411602
0.710686709,-6.21976967,-4.315857824
0.861438225,-7.372228068,-5.173953953
0.919338251,-7.756287765,-5.406126775
0.84290392,-7.10373525,-4.734456617
0.646761424,-5.496322603,-3.224794616
0.384015186,-3.202668878,-1.124410365
0.131932677,-0.831107971,1.032362436
-0.099475475,1.36609838,3.029154564
-0.32770802,3.204638367,4.696914394
-0.544175052,4.471278434,5.832195555
-0.723060781,5.309855924,6.541766359
-0.843444371,5.885061124,6.981927839
-0.921098548,6.300324867,7.288889918
-0.979863163,6.586295688,7.497002706
-1.030752736,6.778119645,7.617644723
-1.068802225,6.898191912,7.686379527
-1.09462362,6.990753899,7.755020173
-1.113632489,7.071207736,7.817738547
-1.134485922,7.147549721,7.863395063
-1.150820097,7.198280054,7.888301563
-1.16171775,7.203811849,7.878197784
-1.162813412,7.029382135,7.68461944
-1.139213773,6.508912137,7.132588915
-1.059140426,5.529619553,6.116172318
-0.894298597,4.04698066,4.619226425
-0.648768827,2.161794336,2.794354536
-0.358032218,0.155124809,0.957003811
-0.0487122,-1.843946451,-0.765452643
0.253305639,-3.869663344,-2.415149112
0.486888112,-5.597324935,-3.76076849
0.662827133,-6.873551083,-4.703411174
0.76394936,-7.400923564,-5.013305755
0.752413003,-7.012180939,-4.555951954
0.631017681,-5.731023924,-3.329791529
0.435561721,-3.665068103,-1.428882223
0.210209253,-1.179293979,0.812257207
-0.016357201,1.112489879,2.860313825
-0.264273318,2.993344173,4.530511101
-0.465082364,4.078494075,5.478978361
-0.686976534,5.025757327,6.282456792
-0.838845576,5.674879548,6.815648771
-0.92903203,6.138021464,7.188280536
-0.981764815,6.426212593,7.414019737
-1.017472974,6.634864775,7.571031713
-1.038550082,6.803136554,7.689791383
-1.05164285,6.918346306,7.757708546
-1.065083566,6.992592166,7.794720702
-1.080186448,7.060541186,7.838569521
-1.094988915,7.13049151,7.88739635
-1.107821165,7.156781769,7.884361979
-1.11763287,7.050767923,7.738418689
-1.110652768,6.642535785,7.280930379
-1.051040784,5.794291229,6.351395326
-0.890572357,4.485847862,4.888571209
-0.625290399,2.791054429,3.011384808
-0.310165043,0.86447404,1.024496735
0.03226499,-1.094198315,-0.831529959
0.415928613,-2.938793837,-2.502358202
0.802412018,-4.52920583,-3.930725218
1.110599141,-5.66401059,-4.979812234
1.328100033,-6.297423578,-5.638685821
1.470914549,-6.324668872,-5.811603086
1.505627314,-5.578245035,-5.26767873
1.399048962,-4.047743001,-3.898877943
1.173963763,-1.889194491,-1.812558539
0.896483004,0.531464458,0.607319444
0.617033312,2.536482062,2.643832835
0.270522509,4.299984438,4.420411969
-0.040472599,5.48254677,5.537090866
-0.253276901,6.223134627,6.172118342
-0.389794354,6.740505447,6.607535819
-0.488278231,7.106535522,6.933054401
-0.580368312,7.350273614,7.162700826
-0.659479375,7.489797215,7.307976819
-0.725711245,7.595118604,7.433509939
-0.770864667,7.672082961,7.520864924
-0.797931794,7.719907837,7.555385099
-0.811485945,7.741557091,7.552733934
-0.811164435,7.678308416,7.463038001
-0.79119739,7.369205563,7.11198158
-0.743262914,6.632581471,6.324496475
-0.652548343,5.346516799,5.025721043
-0.502298525,3.545915581,3.309690416
-0.28166313,1.511855934,1.463977831
0.03583407,-0.676325186,-0.443340523
0.399916615,-2.750904599,-2.180352058
0.738834035,-4.62992727,-3.695724707
1.030419577,-6.324336484,-5.037890871
1.271254615,-7.73836221,-6.156579955
1.433854204,-8.674306423,-6.881401326
1.507682641,-9.035329315,-7.116506126
1.493963994,-8.618047728,-6.682592732
1.385167992,-7.358580333,-5.516027119
1.219724373,-5.475164312,-3.782543457
1.107836791,-3.203029269,-1.705019698
1.119997371,-0.841061517,0.457849466
1.134606216,1.200220644,2.398330074
0.999265039,2.855202931,4.047636551
0.724619579,4.076588641,5.244794647
0.420726829,4.943053013,6.003717968
0.155932578,5.559003508,6.462693925
