X,Y,Z
0.090924833,-2.351629145,1.90001177
0.039742408,-2.235650785,2.057836984
0.001510094,-2.162883159,2.145574054
-0.021513392,-2.118528837,2.201255351
-0.035925945,-2.080906611,2.259466737
-0.040486562,-2.059838427,2.289000785
-0.017855038,-2.102548874,2.19287996
0.047999376,-2.241708237,1.913051988
0.161018127,-2.493422676,1.437972736
0.325924238,-2.89969774,0.71892389
0.509711401,-3.415652698,-0.137117021
0.723766314,-4.065428562,-1.158328598
0.957287551,-4.76484612,-2.20452559
1.187394349,-5.400682499,-3.115233104
1.376558307,-5.873238547,-3.757397161
1.467787494,-6.069680354,-3.9800626
1.419258255,-5.896460076,-3.646384145
1.236434898,-5.360723345,-2.759816049
0.957565559,-4.570455277,-1.486495312
0.662135507,-3.768837255,-0.214288409
0.419359554,-3.161821427,0.726528763
0.240844368,-2.758619829,1.331002219
0.120546127,-2.504617069,1.700180972
0.042066954,-2.336300651,1.940491805
-0.010925884,-2.220557796,2.097048009
-0.039524312,-2.162471362,2.157594376
-0.037804421,-2.168026858,2.110238947
0.007214907,-2.264731476,1.907421693
0.096466694,-2.493105784,1.49334675
0.215348285,-2.866878789,0.871055904
0.359333663,-3.41565583,0.044784824
0.501207162,-4.036719974,-0.784613156
0.632653352,-4.637833282,-1.502656155
0.754437544,-5.129748994,-2.075191465
0.853805924,-5.407195716,-2.430109168
0.891136327,-5.364078313,-2.396187804
0.823590593,-4.950692831,-1.823980391
0.664848371,-4.294774727,-0.859751906
0.471835904,-3.618551755,0.14846082
0.298305287,-3.080804198,0.938553368
0.172371439,-2.728936388,1.442756222
0.089667209,-2.50259353,1.763842834
0.036473292,-2.348585689,1.98183623
-0.002071981,-2.242574632,2.124414175
-0.031378195,-2.180890806,2.195858292
-0.054987144,-2.143088264,2.233753113
-0.067202166,-2.1216322,2.256502624
-0.063940135,-2.129367446,2.22816448
-0.028598255,-2.223051403,2.034192805
0.062734598,-2.468227907,1.559755689
0.208204221,-2.849319914,0.862467125
0.404577214,-3.356327703,-0.010555901
0.618430988,-3.923013732,-0.924887477
0.836447455,-4.536348486,-1.861138198
1.029188034,-5.10312413,-2.684832183
1.174228775,-5.514340169,-3.25041862
1.235011063,-5.633172514,-3.37239849
1.185247969,-5.403139094,-2.972438425
1.021269941,-4.864087271,-2.101083405
0.789881619,-4.181498217,-1.001526334
0.536997325,-3.483276053,0.125835801
0.332970474,-2.94589452,0.983928562
0.186573061,-2.583639675,1.538870742
0.094682805,-2.379581385,1.83856341
0.022552795,-2.254275698,2.053726262
-0.031727608,-2.192547181,2.226462131
-0.081417884,-2.158463486,2.377713953
-0.098228771,-2.168216711,2.378350134
-0.063684838,-2.253047701,2.159644461
0.036291357,-2.476066962,1.659717078
0.174112317,-2.821961439,0.994137689
0.355020461,-3.334682931,0.106216364
0.543569668,-3.913315238,-0.824480319
0.739140618,-4.520982675,-1.745260174
0.929294497,-5.08246167,-2.548282318
1.097984703,-5.537330806,-3.167099832
1.209394042,-5.794629755,-3.491819697
1.229699224,-5.771192715,-3.403314869
1.120916028,-5.356720435,-2.722081849
0.911763852,-4.663675352,-1.617054843
0.66116378,-3.900532587,-0.414481852
0.426835622,-3.252062888,0.590895988
0.250849712,-2.810403322,1.26023521
0.127948084,-2.514935625,1.70070547
0.04916286,-2.32147902,1.986029727
-0.003012545,-2.194937498,2.163261365
-0.035109898,-2.125303727,2.245879907
-0.056083575,-2.080687129,2.290062597
-0.068021753,-2.047782263,2.327288383
-0.074672536,-2.029907146,2.34283592
-0.063668224,-2.075297075,2.244681192
-0.017121614,-2.22598793,1.959944188
0.081704274,-2.514465113,1.442326581
0.232585118,-2.940746138,0.70890094
0.418247928,-3.476274914,-0.170486883
0.626056053,-4.101613785,-1.146610971
0.831225093,-4.727190955,-2.072746388
1.025834469,-5.286274525,-2.859296663
1.151458564,-5.576870953,-3.225323245
1.160861162,-5.486970732,-3.01876692
1.029530456,-4.999255834,-2.215908452
0.804700621,-4.296610857,-1.096118373
0.559200567,-3.587998084,0.019243882
0.352044155,-3.019642358,0.900001489
0.198669791,-2.626500643,1.488513609
0.092362175,-2.38199688,1.836177583
0.022833222,-2.238568239,2.034831584
-0.024259799,-2.14243299,2.172925244
-0.054050456,-2.084502218,2.252783601
-0.06156883,-2.093899305,2.209196727
-0.022692876,-2.231853717,1.941785785
0.077039453,-2.531398309,1.407114121
0.229290509,-2.973206589,0.65815892
0.415872066,-3.524296977,-0.234788172
0.606677632,-4.107903371,-1.134998938
0.780041942,-4.645914238,-1.920998502
0.915667894,-5.051547973,-2.474964163
0.991990426,-5.243027692,-2.698384659
0.978284859,-5.131886405,-2.4760978
0.862374679,-4.704734122,-1.787071868
0.665000939,-4.057305535,-0.770970343
0.457565946,-3.42119593,0.220000242
0.261188927,-2.858587236,1.086002423
0.125770835,-2.504889367,1.611602176
0.037555474,-2.301196816,1.89424784
-0.02146766,-2.176168584,2.058963979
-0.059429723,-2.092258713,2.173818137
-0.083149616,-2.039039228,2.245827797
-0.083644426,-2.054739626,2.199122383
-0.041884551,-2.190624407,1.945685079
0.058121657,-2.478122654,1.440157378
0.210555385,-2.898656588,0.725067269
0.397018516,-3.419735495,-0.129596271
0.600435873,-4.01645994,-1.066227838
0.800735553,-4.627432637,-1.97635689
0.985516921,-5.18379143,-2.763770626
1.126975721,-5.579280736,-3.290597693
1.190614095,-5.716587209,-3.432399335
1.139317277,-5.501608778,-3.057539267
0.971510678,-4.934528237,-2.155480989
0.736648407,-4.18860296,-0.988797616
0.489022857,-3.453222108,0.149770936
0.28946022,-2.917212264,0.965117499
0.137307334,-2.551414758,1.509348054
0.036297697,-2.324238843,1.843432327
-0.032753741,-2.167608977,2.071791297
-0.08087636,-2.058996912,2.219917727
-0.110883617,-1.998036646,2.289124468
-0.126554598,-1.969209346,2.309090977
-0.121508697,-1.975783165,2.278566578
-0.084503907,-2.055140498,2.121968032
-0.006612187,-2.258535398,1.749726926
0.118941804,-2.626098446,1.112578829
0.273229186,-3.103073613,0.332884716
0.471598834,-3.729082185,-0.62383258
0.663128069,-4.327384973,-1.485762942
0.828872598,-4.813714631,-2.154252179
0.924190586,-5.029756119,-2.417473
0.902459827,-4.842323018,-2.082660966
0.776390589,-4.349213988,-1.291714861
0.579658083,-3.703147545,-0.271871227
0.379325806,-3.125350735,0.629816542
0.210935542,-2.692985516,1.294136987
0.091600228,-2.408282796,1.727647678
0.007906428,-2.215365549,2.02168216
-0.047197479,-2.095732511,2.197960968
-0.07585461,-2.048151557,2.25008874
-0.068925566,-2.091004621,2.147720351
-0.012527393,-2.258413586,1.835960269
0.114354121,-2.624820034,1.191776929
0.296550354,-3.173074234,0.27427659
0.531746301,-3.911185401,-0.884680011
0.793481657,-4.748165561,-2.102693131
1.074104625,-5.634247305,-3.316448744
1.352918125,-6.483252821,-4.440415453
1.593556609,-7.178275554,-5.345591248
1.779991963,-7.661123685,-5.962819632
1.874888918,-7.815394374,-6.142748042
1.859272553,-7.59134474,-5.807712086
1.714660719,-6.967391827,-4.900212813
1.448290402,-6.045652932,-3.541604323
1.098050032,-4.981575452,-1.950101783
0.758154341,-4.050983855,-0.546126047
0.481542434,-3.356370989,0.496752866
0.278899684,-2.885562283,1.188531436
0.146055772,-2.589433039,1.611914023
0.060755619,-2.394780205,1.883435524
0.001700096,-2.257549808,2.066008327
-0.041510391,-2.168012395,2.170845117
-0.070185029,-2.120907423,2.21180925
-0.074311249,-2.121956771,2.178641632
-0.037963796,-2.200695979,2.008233221
0.053833083,-2.411551832,1.599733537
0.191251954,-2.762896836,0.95957574
0.383110767,-3.301416746,0.044254684
0.581660516,-3.8837212,-0.877263192
0.794475127,-4.507584164,-1.801724568
0.994183196,-5.089224533,-2.620224109
1.152299586,-5.550043526,-3.233448085
1.227020295,-5.751622999,-3.452890743
1.182470103,-5.56897805,-3.103669095
1.02235227,-5.035437843,-2.238897487
0.781639835,-4.305422732,-1.092785802
0.529119671,-3.597765368,0.003576607
0.314701444,-3.02597084,0.879930638
0.159485785,-2.615091879,1.499980865
0.056302153,-2.343968845,1.893961632
-0.007854774,-2.186621165,2.1040255
-0.045804712,-2.101165675,2.205076566
-0.070385881,-2.040395487,2.277037651
-0.08600762,-1.99525245,2.330439628
-0.088362954,-1.9905043,2.312002349
-0.055927644,-2.087042823,2.11100372
0.026384523,-2.318081248,1.679552311
0.171743298,-2.724516842,0.952382603
0.361708446,-3.268028626,0.00805518
0.570078295,-3.877652764,-1.013270642
0.759939622,-4.428942977,-1.888108223
0.885894575,-4.759236709,-2.354766422
0.907172694,-4.742863038,-2.250723167
0.817471815,-4.401277691,-1.647439776
0.631324788,-3.822098833,-0.686159015
0.421593325,-3.238309743,0.265204065
0.228921122,-2.736071268,1.079312922
0.094454644,-2.403299114,1.612046279
-0.002604848,-2.184267057,1.948453508
-0.057144206,-2.081081679,2.092307462
-0.075631395,-2.058333966,2.106932301
-0.045415547,-2.145257256,1.931083896
0.044304237,-2.38965466,1.480745531
0.196122463,-2.823044088,0.720670885
0.401060294,-3.415407275,-0.26424972
0.643288026,-4.090131379,-1.322369549
0.9014818,-4.781430143,-2.343744743
1.134422207,-5.416112857,-3.221803756
1.305277978,-5.921905983,-3.87099213
1.380591693,-6.164989506,-4.134002824
1.354103147,-6.060036259,-3.911618039
1.229912203,-5.622215268,-3.225226561
1.01187904,-4.917446229,-2.14261052
0.732990988,-4.094457837,-0.872056377
0.477479096,-3.389031674,0.218849608
0.273766058,-2.859871398,1.025486007
0.126025488,-2.508693396,1.540905548
0.028993006,-2.303931652,1.82511208
-0.038924366,-2.168150716,2.009983345
-0.084145514,-2.075234456,2.142462837
-0.118504231,-2.011263331,2.235345482
-0.141535759,-1.98220305,2.274742343
-0.147062495,-1.987462199,2.263497066
-0.124387174,-2.040150025,2.175786106
-0.065901189,-2.176390783,1.937741395
0.03160895,-2.434114837,1.482176953
0.166665043,-2.819215577,0.819614535
0.331474386,-3.303252501,0.030790811
0.511120926,-3.839360035,-0.787017787
0.700025664,-4.420463155,-1.618156581
0.891717288,-5.0440453,-2.459621518
1.064594949,-5.652672693,-3.223541054
1.192383247,-6.127197803,-3.759531777
1.246912577,-6.289421627,-3.873707114
1.210918213,-6.03792638,-3.472319543
1.0664385,-5.377401711,-2.547287539
0.859569932,-4.603557439,-1.45260167
0.598557759,-3.778349527,-0.244066279
0.37501023,-3.155013112,0.687760116
0.204655918,-2.72577066,1.318586354
0.073242912,-2.427176493,1.737505621
-0.006447023,-2.259876933,1.96454401
-0.064939438,-2.135417662,2.135960668
-0.1032302,-2.052785236,2.247946741
-0.129581229,-2.004174574,2.304000175
-0.143270828,-1.987826183,2.313473106
-0.139531503,-2.007138067,2.273914116
-0.102559839,-2.107538896,2.100772412
-0.020730862,-2.339459881,1.698923829
0.108363642,-2.719132994,1.050093507
0.272334805,-3.199705802,0.255290599
0.452593882,-3.712016013,-0.554729526
0.641989379,-4.242590623,-1.35639473
0.831495242,-4.796228192,-2.15924103
1.007323093,-5.344308906,-2.924711812
1.1497382,-5.792565583,-3.515907914
1.213410013,-5.943861687,-3.65949673
1.155548303,-5.665761597,-3.186043788
0.988673549,-5.060412227,-2.246440181
0.73640181,-4.258771007,-1.020978047
0.483440858,-3.52442452,0.103668713
0.278130703,-2.963150457,0.963377094
0.125190435,-2.56828263,1.556809791
0.021654254,-2.325335542,1.904011334
-0.047701812,-2.17648381,2.105384598
-0.091270212,-2.078773782,2.237929301
-0.121972948,-2.003333507,2.341994593
-0.149790261,-1.943549942,2.417504531
-0.171181144,-1.913487004,2.44492418
-0.175301849,-1.921022578,2.42087845
-0.151280009,-1.984977939,2.305098224
-0.079828487,-2.170131096,1.971761012
0.048396706,-2.524391519,1.341755537
0.233593514,-3.048122185,0.445259357
0.450196067,-3.650015381,-0.531998688
0.684438101,-4.285162901,-1.498202948
0.895085159,-4.858951379,-2.317750993
1.052213204,-5.296672057,-2.903306428
1.115997803,-5.455994259,-3.070875115
1.063326753,-5.238087736,-2.686756354
0.917385508,-4.735360134,-1.890607367
0.707255561,-4.084984051,-0.883277154
0.477778323,-3.449177702,0.09287005
0.286579447,-2.963603714,0.837007501
0.14361479,-2.607439456,1.385393898
0.045263218,-2.358021836,1.768896182
-0.024596915,-2.186738076,2.023188062
-0.06979346,-2.08800689,2.157653051
-0.100506655,-2.023444689,2.241593718
-0.122336765,-1.968877702,2.318879032
-0.143490098,-1.912987299,2.400055712
-0.163990149,-1.873320102,2.449469216
-0.17949631,-1.862041663,2.450486168
-0.177595375,-1.890398826,2.392622313
-0.143692662,-1.985881904,2.226403774
-0.066362489,-2.192381349,1.871014917
0.054643277,-2.532912041,1.2890102
0.218366401,-3.001484889,0.504493541
0.409850982,-3.530394728,-0.354039319
0.600232435,-4.033423247,-1.137148404
0.7909092,-4.532733977,-1.874724906
0.918055902,-4.867380028,-2.331615608
0.965929622,-4.966533689,-2.419977845
0.917063998,-4.763352578,-2.052897753
0.777769473,-4.309921246,-1.311312226
0.577272619,-3.739828988,-0.398298825
0.360850787,-3.180422042,0.492449597
0.180623343,-2.733800583,1.201106756
0.044922509,-2.399182163,1.727256199
-0.044889817,-2.18683962,2.050807233
-0.108717593,-2.053548439,2.240443337
-0.149087113,-1.977034374,2.341711999
-0.181245381,-1.910340144,2.430267599
-0.205955172,-1.858134563,2.498328689
-0.222850563,-1.836928531,2.522248689
-0.222839038,-1.869035511,2.474293213
-0.191745045,-1.982167992,2.303121264
-0.113353495,-2.222258456,1.916409811
0.01554395,-2.606998046,1.280291942
0.206774611,-3.170731187,0.358981529
0.422733981,-3.7948905,-0.62239587
0.655204691,-4.46576367,-1.621055128
0.881216881,-5.14915932,-2.584322141
1.070732704,-5.767186238,-3.412922323
1.214949954,-6.241262731,-4.015993031
1.273932322,-6.359720757,-4.126614772
1.227915556,-6.055424261,-3.655475294
1.064246272,-5.375286951,-2.646672771
0.823101489,-4.540051205,-1.393480483
0.554891245,-3.718485614,-0.141790942
0.322120405,-3.062542513,0.858268463
0.137700819,-2.585943158,1.566667563
0.015047357,-2.299647372,1.971214632
-0.067452528,-2.121983026,2.209136811
-0.117687769,-2.01083799,2.356714196
-0.151036064,-1.935310196,2.456136514
-0.167245781,-1.914568628,2.46686702
-0.150826741,-1.987178458,2.322949487
-0.084284705,-2.188895312,1.959547786
0.035654704,-2.524682466,1.372399291
0.203323137,-2.992390761,0.57550121
0.39994557,-3.546946412,-0.335192537
0.632334231,-4.205061832,-1.360800349
0.862480916,-4.862968867,-2.318792031
1.076944143,-5.4923315,-3.177909098
1.25106291,-6.021007454,-3.863401381
1.359997771,-6.35178793,-4.271429118
1.381576361,-6.382797848,-4.267858593
1.304093336,-6.068179423,-3.779931866
1.123588582,-5.429713088,-2.819849558
0.882829469,-4.668521524,-1.670377976
0.609142224,-3.900411397,-0.498181133
0.356869565,-3.254617097,0.496094876
0.159412386,-2.772533479,1.237340724
0.016406209,-2.432920942,1.745726205
-0.079965582,-2.221346425,2.036107079
-0.143405747,-2.099081924,2.173240272
-0.183670906,-2.023782289,2.232842695
-0.209153238,-1.967777248,2.26582967
-0.221541236,-1.937917386,2.261083794
-0.212455867,-1.965782139,2.166606787
-0.165854855,-2.091990046,1.916846722
-0.064180338,-2.365631269,1.42736229
0.085142189,-2.779317706,0.716419707
0.2871594,-3.351251919,-0.240321032
0.514863158,-3.986951091,-1.271209684
0.75679778,-4.636339852,-2.282837479
0.972751388,-5.197287773,-3.108368274
1.134019619,-5.606932911,-3.661933365
1.189796538,-5.715279517,-3.745110725
1.125163467,-5.454718998,-3.277889069
0.963202495,-4.909295926,-2.400113941
0.730751215,-4.192698705,-1.271879458
0.502080985,-3.551749947,-0.266527062
0.310507954,-3.050785192,0.523813185
0.167047582,-2.685616484,1.106327049
0.065390045,-2.431954971,1.511988931
-0.01298693,-2.252624225,1.791273431
-0.064342666,-2.14987012,1.942605254
-0.098874669,-2.082044622,2.039639677
-0.127973784,-2.020675795,2.127327681
-0.148806819,-1.983559876,2.173607808
-0.152809821,-1.997091625,2.135456733
-0.126027524,-2.087698306,1.973860641
-0.049129373,-2.320700909,1.586773529
0.067339525,-2.712675625,0.973185846
0.215641454,-3.264379831,0.14928655
0.401515008,-3.926474248,-0.823832006
0.628709208,-4.596488077,-1.832917348
0.888430635,-5.227028308,-2.809701915
1.129038365,-5.77880947,-3.643426025
1.289735052,-6.160580557,-4.165248655
1.327172441,-6.214349985,-4.16920259
1.226905884,-5.831620729,-3.544266956
1.024954175,-5.125770289,-2.467921948
0.767525301,-4.300460716,-1.230150012
0.512767647,-3.566641293,-0.13420559
0.307019855,-3.030705673,0.665493829
0.138170637,-2.614652656,1.287515665
0.025678391,-2.348066979,1.684890141
-0.054149308,-2.175870702,1.932233858
-0.104878349,-2.087986507,2.046038678
-0.130007257,-2.057090206,2.081286198
-0.141693102,-2.047253327,2.095356521
-0.14986384,-2.048031179,2.087472377
-0.1464245,-2.092810303,1.984877961
-0.107155109,-2.240609367,1.691776774
-0.012061653,-2.535958072,1.155751761
0.132398377,-2.965023814,0.421311146
0.299896675,-3.453872166,-0.379443139
0.443822213,-3.853163951,-1.010809944
0.519386473,-4.027032032,-1.270557381
0.50615464,-3.935741241,-1.105242303
0.410486554,-3.624295754,-0.585225622
0.258022347,-3.169817513,0.170827712
0.103253264,-2.729241371,0.899846528
-0.026634036,-2.377707807,1.470766411
-0.120550541,-2.137176808,1.850374586
-0.180776479,-1.981805568,2.091551901
-0.215075186,-1.883165063,2.243673575
-0.228565161,-1.836892739,2.306905089
-0.210962381,-1.87728593,2.220105204
-0.154732073,-2.019377211,1.965985651
-0.044362485,-2.302753229,1.48665567
0.107017923,-2.712070496,0.815874115
0.276782529,-3.205359186,0.026759648
0.449874557,-3.728503526,-0.786445224
0.612386808,-4.205706408,-1.497499993
0.719962558,-4.479161179,-1.873142565
0.733217453,-4.452179681,-1.78314488
0.644968911,-4.148313855,-1.269514816
0.476846329,-3.657393188,-0.467378448
0.283288049,-3.126348819,0.391755984
0.11521343,-2.684205924,1.093604336
-0.011158712,-2.369938816,1.573911098
-0.095828242,-2.172439614,1.86354559
-0.15154443,-2.042777601,2.054662566
-0.192963175,-1.946266888,2.20015509
-0.225830054,-1.882269108,2.290673603
-0.24315709,-1.863887244,2.303824979
-0.228968375,-1.917906046,2.194462264
-0.165195943,-2.089809277,1.883271504
-0.051578454,-2.396416997,1.338879301
0.117083879,-2.835942523,0.569770656
0.320371006,-3.323689277,-0.264914911
0.544435697,-3.84127671,-1.113154471
0.74795156,-4.352348081,-1.89667947
0.887671916,-4.762723437,-2.473680098
0.948179924,-4.967329552,-2.710053198
0.906404466,-4.849331401,-2.454396864
0.76518647,-4.433495697,-1.745642653
0.552082793,-3.832526164,-0.751929928
0.317875816,-3.195763284,0.290278333
0.117885182,-2.672634081,1.130930062
-0.031889266,-2.304091902,1.702599309
-0.129772086,-2.081171737,2.032618408
-0.19150729,-1.942800644,2.231980286
-0.226199149,-1.862845681,2.338843507
-0.236477809,-1.850275755,2.319796258
-0.208092877,-1.943784331,2.115447976
-0.124860617,-2.182690759,1.661932173
0.004744771,-2.547146228,1.016860878
0.17746247,-3.046671775,0.180512164
0.372014284,-3.62279419,-0.725179298
0.590071933,-4.261435884,-1.663287631
0.787576347,-4.821678309,-2.434621549
0.944815752,-5.25270581,-2.999857981
1.02945348,-5.4564702,-3.241889206
1.018457519,-5.344687218,-3.031703316
0.896333435,-4.888907273,-2.322472719
0.684390537,-4.20369001,-1.272198062
0.439438233,-3.500054734,-0.193053814
0.205110781,-2.885923962,0.75329604
0.022335666,-2.434669972,1.447865359
-0.112330587,-2.11958094,1.918835368
-0.204182684,-1.927208487,2.182431318
-0.266528895,-1.815473476,2.316691287
-0.302745383,-1.761736235,2.371887487
-0.313781368,-1.768904973,2.333534685
-0.284665397,-1.883308739,2.110712247
-0.202079275,-2.134266959,1.656617215
-0.061207537,-2.530123352,0.976758146
0.117108439,-3.032884074,0.158540614
0.30603096,-3.597848297,-0.707504355
0.490687325,-4.181998381,-1.55205295
0.660983874,-4.716139532,-2.281930047
0.813423965,-5.14823082,-2.846849812
0.930412801,-5.417877665,-3.18395538
0.977280938,-5.454159647,-3.198048691
0.91811822,-5.178468948,-2.757841307
0.759867102,-4.633982353,-1.912279954
0.506803195,-3.85150023,-0.701195564
0.257225119,-3.146847049,0.384505909
0.052521147,-2.622360327,1.18772734
-0.096630696,-2.26684107,1.734042794
-0.193293965,-2.03653697,2.094146601
-0.25544836,-1.883504408,2.332719369
-0.297333759,-1.789919767,2.466257945
-0.321912166,-1.752484415,2.502257412
-0.323171997,-1.773354295,2.444158403
-0.28950432,-1.87582843,2.249602538
-0.212345134,-2.090262929,1.860011602
-0.081632181,-2.45594405,1.206167552
0.087333223,-2.929667629,0.386724315
0.2825732,-3.474619902,-0.506848424
0.503363811,-4.099072354,-1.461483476
0.709539111,-4.703880868,-2.328020131
0.870159413,-5.186075999,-2.978396848
0.960627865,-5.431310857,-3.272943766
0.958668358,-5.347615079,-3.093237757
0.853721272,-4.937025364,-2.441374383
0.656567841,-4.300238551,-1.459695829
0.402497751,-3.570054101,-0.338543931
0.157303672,-2.920529825,0.658015248
-0.039814865,-2.430251579,1.404207566
-0.169850327,-2.130689308,1.846573803
-0.255983437,-1.94819511,2.098831331
-0.294086538,-1.868545367,2.194614547
-0.293063837,-1.873076081,2.159033057
-0.241620326,-2.014084635,1.895740084
-0.12806844,-2.330705981,1.337588335
0.047324019,-2.796801025,0.541355633
0.263214413,-3.329747585,-0.338118242
0.500169792,-3.887701509,-1.216130169
0.73194961,-4.442854766,-2.042620243
0.937244596,-4.962148875,-2.768834819
1.09503639,-5.378003558,-3.313577149
1.198715268,-5.648865524,-3.642789296
1.2353277,-5.725879352,-3.709625436
1.17878927,-5.539636304,-3.405196297
1.010144051,-5.049810144,-2.643779535
0.75087082,-4.330629391,-1.520803704
0.448887229,-3.528459177,-0.263891431
0.185451913,-2.87239463,0.75718717
-0.011690306,-2.417712601,1.452952069
-0.143942004,-2.127931756,1.886385949
-0.229818578,-1.937086665,2.16307212
-0.285667573,-1.812631841,2.329351157
-0.323623316,-1.739134581,2.408421812
-0.34254081,-1.712862036,2.417498339
-0.336596808,-1.737332025,2.35359283
-0.290459923,-1.865437267,2.1290091
-0.198245395,-2.154194015,1.660551278
-0.028149118,-2.718550113,0.795103514
0.204655591,-3.437716249,-0.260008733
0.492749525,-4.194453878,-1.34232047
0.779218472,-4.848596066,-2.272685333
1.031951766,-5.405157833,-3.072582853
1.165347607,-5.727411488,-3.546899958
1.182142159,-5.771363081,-3.624973283
1.100169381,-5.506439063,-3.2513944
0.943427009,-5.011085409,-2.528815627
0.6981344,-4.30135406,-1.469252005
0.430043639,-3.59436211,-0.389972471
0.184205377,-2.975514912,0.563621055
-0.0032961,-2.506248155,1.271954974
-0.125886004,-2.197726844,1.710094941
-0.205043772,-2.000115407,1.969569557
-0.256033387,-1.872058296,2.135977389
-0.293651636,-1.777068011,2.262981544
-0.319919858,-1.71638084,2.337300827
-0.332177539,-1.693733353,2.349311091
-0.32560033,-1.711308603,2.290918774
-0.288305922,-1.800958608,2.099954846
-0.206431328,-2.016309133,1.678859354
-0.074765173,-2.382264671,1.00362091
0.115755517,-2.915153042,0.077987835
0.333907865,-3.511750491,-0.886940256
0.549174281,-4.091199643,-1.759030992
0.728570722,-4.582800534,-2.446347694
0.839097857,-4.897199682,-2.846561048
0.857506101,-4.939573312,-2.836753386
0.77670564,-4.666252277,-2.357413668
0.616738148,-4.157575898,-1.532570096
0.399161593,-3.512191856,-0.509684059
0.195137919,-2.949711023,0.368015812
0.038337455,-2.537300375,1.003195614
-0.088566958,-2.215919689,1.490922753
-0.174318832,-2.018361312,1.782663702
-0.232694624,-1.906240711,1.941094178
-0.274678408,-1.833709562,2.043429119
-0.30293061,-1.775797304,2.128976508
-0.324644004,-1.724355347,2.199560534
-0.3339107,-1.711248872,2.196117623
-0.316416587,-1.770323709,2.07100371
-0.252969852,-1.934941848,1.778393578
-0.145693083,-2.198221748,1.337955631
0.005739683,-2.586024598,0.710308111
0.185543432,-3.08547161,-0.07683466
0.387207414,-3.677113707,-0.974355379
0.599561809,-4.299068848,-1.871043523
0.792757161,-4.837973802,-2.603335496
0.927654705,-5.172904618,-3.023380605
0.954558017,-5.159669577,-2.944112237
0.853400108,-4.767993107,-2.32440519
0.658182996,-4.132461168,-1.347224153
0.417255343,-3.423480853,-0.262126488
0.200628398,-2.851526415,0.602268658
0.033905344,-2.452522632,1.190795147
-0.080699038,-2.190819503,1.567883108
-0.159708161,-2.006969456,1.828624512
-0.213833484,-1.884328431,1.994344623
-0.253162064,-1.809173127,2.084061081
-0.280545149,-1.763671762,2.133916224
-0.297447403,-1.727261257,2.182139359
-0.303922278,-1.704170048,2.21532346
-0.293902238,-1.73137286,2.160579429
-0.251316763,-1.859798668,1.930077692
-0.165942456,-2.101148034,1.514030741
-0.032588997,-2.453920829,0.927449635
0.133094688,-2.888628014,0.233736333
0.307694674,-3.390997604,-0.511669883
0.473694529,-3.960836715,-1.266111062
0.616041205,-4.558385321,-1.944613075
0.733714606,-5.112993605,-2.476685308
0.797980611,-5.412068859,-2.68003156
0.784721763,-5.332849518,-2.460980252
0.672165297,-4.83716617,-1.796118667
0.484750088,-4.09989012,-0.856678957
0.272321469,-3.352005582,0.11315088
0.081986494,-2.753853038,0.911285191
-0.061345037,-2.354594436,1.447639579
-0.160485272,-2.102881034,1.779669814
-0.221631418,-1.945590309,1.98542024
-0.258310414,-1.838460747,2.126825794
-0.281270941,-1.768577263,2.213913583
-0.2954933,-1.730280144,2.251848079
-0.296064351,-1.726121012,2.245612357
-0.277840385,-1.761282777,2.181635546
-0.228527997,-1.87833424,1.975107222
-0.134969372,-2.130025633,1.53080027
0.002823996,-2.5209224,0.86012784
0.177359226,-3.020065225,0.043719555
0.376247198,-3.592236625,-0.834404341
0.575911409,-4.187941879,-1.688944327
0.747547385,-4.734513928,-2.42631972
0.882916289,-5.179082315,-3.002131844
0.958619854,-5.391613512,-3.267922304
0.959457287,-5.311586591,-3.140680078
0.863210285,-4.918274244,-2.568503021
0.688545085,-4.33610737,-1.711049552
0.442414898,-3.607242353,-0.621979575
0.21328394,-2.974590055,0.33062397
0.031064431,-2.494501771,1.049726135
-0.101500629,-2.167192097,1.527319573
-0.185445224,-1.982685421,1.782702181
-0.239061996,-1.874996921,1.92546837
-0.271636665,-1.803207975,2.023859672
-0.291638224,-1.753488858,2.092305384
-0.292972384,-1.758003956,2.070648623
-0.260833061,-1.857662233,1.890646867
-0.181565146,-2.081740387,1.510829206
-0.052414276,-2.444316909,0.91570035
0.109327056,-2.913637647,0.165541908
0.30030574,-3.482496256,-0.717623665
0.499321016,-4.071199145,-1.594366772
0.705381506,-4.66018084,-2.425947768
0.89412004,-5.172523608,-3.105573161
1.042169683,-5.546543736,-3.572001637
1.109509717,-5.676772829,-3.700674606
1.072025474,-5.500933586,-3.402258188
0.902657525,-4.939001315,-2.541625905
0.655021792,-4.179949821,-1.394313418
0.395880641,-3.443072095,-0.288041487
0.174770153,-2.868701661,0.567419931
0.014123953,-2.485846314,1.136421297
-0.098052789,-2.225349672,1.526632208
-0.171637538,-2.05326797,1.781943733
-0.229806425,-1.92473407,1.958783286
-0.262958982,-1.861214024,2.029856698
-0.280100363,-1.828573163,2.059501094
-0.286830122,-1.81004687,2.078592403
-0.281668662,-1.824116873,2.046465762
-0.248564776,-1.925660688,1.860477992
-0.166094131,-2.167202661,1.435667305
-0.013950582,-2.592877219,0.717442136
0.197102613,-3.168092531,-0.213466078
0.43639063,-3.813977365,-1.212634613
0.690413854,-4.504256554,-2.226906586
0.915920679,-5.126763268,-3.08593197
